time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-01-10,333.333,371.866295,326.66634,349.86965,411751714,59.23550992676871,66.31768044814955,NaN,NaN,NaN,NaN,28.986881126685603,33.900530706597095,-4.9136495799114925,NaN
2022-01-18,342.201324,356.92961,313.499687,314.633019,316336982,51.619505767203265,65.0170279097925,NaN,NaN,NaN,NaN,25.087012529089236,32.43583568257358,-7.3488231534843464,NaN
2022-01-24,301.586365,329.229671,264.003069,282.116385,625737473,45.771162308627346,62.94892798039887,NaN,NaN,NaN,NaN,19.151748522093953,30.222647527768004,-11.07089900567405,NaN
2022-01-31,290.903042,314.566352,287.349713,307.773026,396848887,50.5333891836771,60.59119888723484,NaN,NaN,NaN,NaN,16.330042972201966,27.873468950324682,-11.543425978122716,NaN
2022-02-07,307.929692,315.923017,283.566383,286.66638,309756028,46.88564952805156,57.778014102715694,NaN,NaN,NaN,NaN,12.2494866015208,25.251350010981884,-13.001863409461084,NaN
2022-02-14,287.189713,308.809658,279.203054,285.659714,300380911,46.7124570694252,56.41657988829754,NaN,NaN,NaN,NaN,8.832570372622172,22.685886588611268,-13.853316215989096,NaN
2022-02-22,278.043055,285.577648,233.3331,269.956397,389935637,43.983069224338,54.55890061156156,NaN,NaN,NaN,NaN,4.802156924081999,19.65768415760231,-14.855527233520313,NaN
2022-02-28,271.669728,296.62637,271.568895,279.429721,377220909,46.03171483087176,53.177269889730006,NaN,NaN,NaN,NaN,2.345406912558076,16.415608943160763,-14.070202030602687,NaN
2022-03-07,285.433048,288.713045,260.723073,265.116402,337763403,43.44634084382063,51.98169609346461,NaN,NaN,NaN,NaN,-0.7479287364997731,13.004153024928213,-13.752081761427986,NaN
2022-03-14,260.203073,302.616364,252.013081,301.796365,389019777,51.03591011280319,51.32077232620977,NaN,NaN,NaN,NaN,-0.2369219688214912,9.757063792094092,-9.993985760915583,NaN
2022-03-21,304.993028,346.899653,302.363031,336.879663,439479214,56.9823773627936,51.53169587575987,NaN,NaN,NaN,NaN,2.964807071027053,7.299040963420516,-4.3342338923934625,NaN
2022-03-28,355.032978,371.589628,351.199649,361.529638,339242220,60.60270979202424,51.50514119475456,NaN,NaN,NaN,NaN,7.405877035910919,5.993944131622401,1.411932904288518,5.993944131622401
2022-04-04,363.126304,384.289616,340.513026,341.829658,386062387,56.50955720546662,51.23943111325742,NaN,NaN,NaN,NaN,9.229441970951996,5.204988464816848,4.024453506135147,NaN
2022-04-11,326.799673,342.079658,324.365342,328.333005,238877154,53.82722324458278,50.94118402860382,NaN,NaN,NaN,NaN,9.476326031500378,4.896859512592357,4.579466518908021,NaN
2022-04-18,329.676337,364.072969,324.469676,335.016332,347387618,54.967136538703414,50.63630021517059,NaN,NaN,NaN,NaN,10.094904289405804,5.0371188366794275,5.057785452726376,NaN
2022-04-25,326.323007,336.20633,273.899726,290.253043,494513412,46.65848702827028,50.28194173381824,NaN,NaN,NaN,NaN,6.893643069366988,5.269506186155537,1.6241368832114507,NaN
2022-05-02,286.923046,318.499681,281.034719,288.549711,386557337,46.37125150932043,50.32480524815346,NaN,NaN,NaN,NaN,4.171094055725575,5.472360313174148,-1.3012662574485727,5.472360313174148
2022-05-09,278.816388,281.876385,226.66644,256.529743,504900401,41.23254405630453,49.66045916762685,NaN,NaN,NaN,NaN,-0.5637904427766784,5.492820123587825,-6.056610566364504,NaN
2022-05-16,255.719744,256.58641,210.999789,221.299779,489416926,36.44688765497781,48.91483331955015,NaN,NaN,NaN,NaN,-7.0774003211727745,4.732766973326572,-11.810167294499347,NaN
2022-05-23,218.339782,253.266413,206.85646,253.209747,465434267,42.91024829559015,48.64324697856193,NaN,NaN,NaN,NaN,-9.554477276369994,3.3417353791713444,-12.896212655541339,NaN
2022-05-31,257.946409,264.209736,233.417567,234.516432,385029572,40.32310675100538,48.3818210876096,NaN,NaN,NaN,NaN,-12.87752876803313,1.088023623177561,-13.965552391210691,NaN
2022-06-06,244.353089,255.546378,227.913105,232.229768,427806375,40.00536222090455,47.9513673297548,NaN,NaN,NaN,NaN,-15.516718617421247,-1.661549775530577,-13.85516884189067,NaN
2022-06-13,223.166444,235.663064,208.693125,216.759783,519920980,37.83330812971615,47.55043642160448,NaN,NaN,NaN,NaN,-18.64170412771199,-4.785775348776395,-13.855928778935594,NaN
2022-06-21,224.603109,246.833086,224.333109,245.706421,424294010,43.96403801775334,47.04530270052948,NaN,NaN,NaN,NaN,-18.568480010387532,-7.970595826531211,-10.597884183856321,NaN
2022-06-27,249.366417,252.069748,218.863114,227.263106,431803392,41.17765044575476,45.916393635026715,NaN,NaN,NaN,NaN,-19.77076567333401,-10.933307909053545,-8.837457764280467,NaN
2022-07-05,222.999777,254.979712,216.166484,250.763083,340417855,45.88398598454839,44.86505622020701,NaN,NaN,NaN,NaN,-18.61277746426549,-13.46484918905255,-5.147928275212941,NaN
2022-07-11,252.103081,253.06308,225.033108,240.066427,433635625,44.15233842659342,43.98239773600178,NaN,NaN,NaN,NaN,-18.346704816542086,-15.440728563915375,-2.9059762526267114,NaN
2022-07-18,244.936422,280.786386,236.97643,272.243061,497797146,50.23632286691764,43.72590485188284,NaN,NaN,NaN,NaN,-15.362367068991944,-16.36128042478417,0.9989133557922258,-16.36128042478417
2022-07-25,272.216394,298.319702,256.263077,297.149703,399040522,54.37922794884688,43.68391138117881,NaN,NaN,NaN,NaN,-10.862286371407151,-16.506592546454968,5.6443061750478165,NaN
2022-08-01,301.274699,313.606353,285.544381,288.169712,478141152,52.67646364377981,44.113766853715205,NaN,NaN,NaN,NaN,-7.929147940291898,-15.956772454483719,8.027624514191821,NaN
2022-08-08,294.999705,305.199695,279.353054,300.0297,430341587,54.69421741752331,44.708264418586836,NaN,NaN,NaN,NaN,-4.594648440810829,-14.743209101527006,10.148560660716177,NaN
2022-08-15,301.786365,314.666352,292.499708,296.66637,355157735,53.99117157591971,45.619594955702205,NaN,NaN,NaN,NaN,-2.1980879960229913,-12.91614064245045,10.71805264642746,NaN
2022-08-22,291.913041,303.646363,286.29638,288.09,287482242,52.15032349482694,46.741268944262856,NaN,NaN,NaN,NaN,-0.9795463598384799,-10.961814681278334,9.982268321439854,NaN
2022-08-29,282.83,288.48,266.15,270.21,249690952,48.44209248804496,47.136400672295345,NaN,NaN,NaN,NaN,-1.4400103615761282,-8.925064091083012,7.485053729506884,NaN
2022-09-06,272.675,299.85,265.74,299.68,214072878,54.22014508636255,48.129046267678,NaN,NaN,NaN,NaN,0.5665208092741523,-6.794030949578608,7.36055175885276,NaN
2022-09-12,300.72,309.12,290.4,303.35,341416185,54.89802440653331,49.19280785236577,NaN,NaN,NaN,NaN,2.4248968455896716,-4.486075209341745,6.910972054931417,NaN
2022-09-19,300.09,313.8,272.82,275.33,318723370,48.93967699372253,49.98611991408051,NaN,NaN,NaN,NaN,1.6180416393343648,-2.5993631306388227,4.217404769973188,NaN
2022-09-26,271.83,289,262.47,265.25,320014147,46.96489330838104,50.20046672055391,NaN,NaN,NaN,NaN,0.1633483393983397,-1.3742926072159902,1.53764094661433,NaN
2022-10-03,254.5,257.5,222.02,223.07,448139986,39.73879518535864,50.09769134481133,NaN,NaN,NaN,NaN,-4.343016477809613,-0.9758335558290696,-3.367182921980543,-0.9758335558290696
2022-10-10,223.93,226.99,204.16,204.99,397406475,37.10354159156667,49.470516745312636,NaN,NaN,NaN,NaN,-9.266430320604343,-1.4949204313616822,-7.771509889242661,NaN
2022-10-17,210.04,229.82,202,214.44,415404010,39.366810705384864,49.128693336654884,NaN,NaN,NaN,NaN,-12.264359339083342,-2.6133950250350546,-9.650964314048288,NaN
2022-10-24,205.82,233.81,198.5863,228.52,413072923,42.67657931715047,48.58871165452866,NaN,NaN,NaN,NaN,-13.35020846365714,-3.987913036570461,-9.362295427086679,NaN
2022-10-31,226.19,237.3951,203.08,207.47,342474516,39.22889550468863,47.506545051374495,NaN,NaN,NaN,NaN,-15.728008108680399,-5.575468341804269,-10.15253976687613,NaN
2022-11-07,208.65,208.9,177.12,195.97,596889173,37.448945340916865,46.418865172598565,NaN,NaN,NaN,NaN,-18.32909890624927,-7.674981643529094,-10.654117262720177,NaN
2022-11-14,192.77,200.8237,176.55,180.19,390472869,35.095789851771215,45.01897748933056,NaN,NaN,NaN,NaN,-21.416915355555375,-10.324071888100766,-11.092843467454609,NaN
2022-11-21,175.85,185.2,166.185,182.86,331544487,35.83052106846297,43.72178816736937,NaN,NaN,NaN,NaN,-23.379085902954102,-13.101530503910595,-10.277555399043507,NaN
2022-11-28,179.96,198.92,178.75,194.86,439273798,39.16380518660742,42.79417971678226,NaN,NaN,NaN,NaN,-23.69270572324706,-15.752203177537861,-7.940502545709197,NaN
2022-12-05,189.44,191.27,169.06,179.05,471983601,36.47548955655084,41.93942236453268,NaN,NaN,NaN,NaN,-24.92961349443675,-18.039602846051988,-6.890010648384763,NaN
2022-12-12,176.1,177.37,150.04,150.23,687706165,32.14395769557353,40.362551836619176,NaN,NaN,NaN,NaN,-27.913633959107443,-20.111514361441223,-7.80211959766622,NaN
2022-12-19,154,155.25,121.02,123.15,821451251,28.695722257519662,38.49095882597535,NaN,NaN,NaN,NaN,-32.09366556009894,-22.314770608220734,-9.778894951878208,NaN
2022-12-27,117.495,124.48,108.24,123.18,809414633,28.70484687878286,37.04561381776538,NaN,NaN,NaN,NaN,-35.00048615278345,-24.720357018123657,-10.280129134659795,NaN
2023-01-03,118.47,118.8,101.81,113.06,790689169,27.429688640490454,35.65024205577319,NaN,NaN,NaN,NaN,-37.68633720229087,-27.160171361858154,-10.526165840432718,NaN
2023-01-09,118.96,125.95,114.92,122.4,891852239,30.498390899918817,34.990213178241774,NaN,NaN,NaN,NaN,-38.61609130430051,-29.414281628308295,-9.201809675992216,NaN
2023-01-17,125.695,136.68,124.3082,133.42,691307319,34.042285266938435,34.77155201219689,NaN,NaN,NaN,NaN,-38.02537339215078,-31.25966585459667,-6.765707537554114,NaN
2023-01-23,135.87,180.68,134.27,177.9,1095958317,46.00900472344575,35.24599444205839,NaN,NaN,NaN,NaN,-33.58096051633947,-32.39320747830615,-1.1877530380333212,NaN
2023-01-30,178.05,199,162.78,189.98,1091608981,48.72959473395816,35.67835268611608,NaN,NaN,NaN,NaN,-28.75253492399338,-32.95541072283353,4.202875798840147,-32.95541072283353
2023-02-06,193.01,214,189.55,196.89,973057671,50.273171812689846,36.46722956525902,NaN,NaN,NaN,NaN,-24.090691113192378,-32.86219712491748,8.771506011725101,NaN
2023-02-13,194.415,217.65,187.61,208.31,1014364828,52.80221324477749,37.56389155839192,NaN,NaN,NaN,NaN,-19.25271443962248,-31.8998727338636,12.64715829424112,NaN
2023-02-21,204.99,209.71,191.78,196.88,660435100,50.058086061345385,38.63262700193294,NaN,NaN,NaN,NaN,-16.154667593496498,-30.128872959796656,13.974205366300158,NaN
2023-02-27,202.03,211.23,186.01,197.79,807198448,50.27963326758862,39.66470644472763,NaN,NaN,NaN,NaN,-13.47073154489641,-27.736678003364766,14.265946458468356,NaN
2023-03-06,198.54,198.6,168.44,173.44,789636325,44.5807388095684,40.05163027493912,NaN,NaN,NaN,NaN,-13.156870178672449,-25.011181667407165,11.854311488734716,NaN
2023-03-13,167.455,186.2199,163.91,180.13,712075329,46.378969896060944,40.75902172776127,NaN,NaN,NaN,NaN,-12.227356342700148,-22.079100005007124,9.851743662306976,NaN
2023-03-20,178.08,200.66,176.35,190.41,694177636,49.11144711986798,41.970985258068026,NaN,NaN,NaN,NaN,-10.53970468952869,-19.02513681582689,8.4854321262982,NaN
2023-03-27,194.415,207.79,185.43,207.46,623640604,53.35690655505365,43.73249842217759,NaN,NaN,NaN,NaN,-7.737245933459548,-16.153612973284677,8.41636703982513,NaN
2023-04-03,199.91,202.6897,179.74,185.06,553750170,47.723800421997105,45.09099510383576,NaN,NaN,NaN,NaN,-7.2403082079528644,-13.763365560391286,6.523057352438421,NaN
2023-04-10,179.94,191.5846,176.11,185,617553456,47.7092710117289,46.53953670178136,NaN,NaN,NaN,NaN,-6.773245224060673,-11.839204906043319,5.065959681982646,NaN
2023-04-17,186.32,189.69,160.56,165.08,668971665,43.02583062542899,47.43435382503208,NaN,NaN,NaN,NaN,-7.919184536121662,-10.579923805654339,2.6607392695326766,NaN
2023-04-24,164.65,165.65,152.37,164.31,664901002,42.850722443589575,48.06352790907859,NaN,NaN,NaN,NaN,-8.788177620658075,-9.761424919783403,0.9732472991253278,NaN
2023-05-01,163.17,170.7899,158.83,170.06,559718515,44.66190886113928,47.9673067760567,NaN,NaN,NaN,NaN,-8.910173027395672,-9.254696195616654,0.3445231682209826,NaN
2023-05-08,173.72,177.38,166.56,167.98,582794740,44.117229631639816,47.63785212589111,NaN,NaN,NaN,NaN,-9.070138966835145,-8.800614949856955,-0.26952401697819006,-8.800614949856955
2023-05-15,167.655,181.95,164.35,180.14,575071860,48.10204924565815,47.4827719425317,NaN,NaN,NaN,NaN,-8.122076509508958,-8.344472746169044,0.2223962366600869,-8.344472746169044
2023-05-22,180.7,198.6,178.22,193.17,685490829,52.04784324400368,47.42888837104785,NaN,NaN,NaN,NaN,-6.247303057079506,-7.867539231452469,1.6202361743729625,NaN
2023-05-30,200.1,217.25,195.12,213.97,591958785,57.59087213602282,47.9669445192391,NaN,NaN,NaN,NaN,-3.0480098615056477,-7.346513001235369,4.298503139729721,NaN
2023-06-05,217.8,252.42,212.53,244.4,848497515,64.12457464876772,48.95586890360903,NaN,NaN,NaN,NaN,1.9207584240465678,-6.328616708790987,8.249375132837555,NaN
2023-06-12,247.94,263.6,244.59,260.54,811787289,67.02628559935886,50.55912224573692,NaN,NaN,NaN,NaN,7.079300432111154,-4.78944496921634,11.868745401327494,NaN
2023-06-20,261.5,276.99,248.25,256.6,721745073,65.63074712976525,51.93424919100152,NaN,NaN,NaN,NaN,10.725915390770183,-2.71776719956169,13.443682590331873,NaN
2023-06-26,250.065,264.45,240.7,261.77,748633707,66.61306537698074,53.184364780795285,NaN,NaN,NaN,NaN,13.873138900935857,-0.199843141606809,14.072982042542666,NaN
2023-07-03,276.49,284.25,272.88,274.43,485803346,68.95312969010658,54.298380719013345,NaN,NaN,NaN,NaN,17.19072838723733,2.7002570155746355,14.490471371662693,NaN
2023-07-10,276.47,285.3,265.1,281.38,539813729,70.18842816208027,55.902996986162144,NaN,NaN,NaN,NaN,20.14848962707765,5.946771303787169,14.201718323290482,NaN
2023-07-17,286.625,299.29,255.8,260.02,723314005,62.02085633931301,56.92525308098958,NaN,NaN,NaN,NaN,20.532279890461638,9.13058868156168,11.401691208899958,NaN
2023-07-24,255.85,272.9,254.12,266.44,560761830,63.39944156640723,58.38051100534517,NaN,NaN,NaN,NaN,21.111120924275752,12.17041356837893,8.940707355896823,NaN
2023-07-31,267.48,269.08,250.49,253.86,467350209,58.88867327830984,59.526078922110905,NaN,NaN,NaN,NaN,20.32051351858283,14.766916166166538,5.55359735241629,NaN
2023-08-07,251.45,253.6511,238.02,242.65,517873700,55.12490729363016,60.27343595300311,NaN,NaN,NaN,NaN,18.575273944110222,16.617417890618057,1.957856053492165,NaN
2023-08-14,235.7,240.66,212.36,215.49,556272451,47.24601967746782,60.49692095627654,NaN,NaN,NaN,NaN,14.829627280986529,17.478565318270874,-2.6489380372843456,17.478565318270874
2023-08-21,221.5512,240.82,220.58,238.59,573767855,53.35276536159016,60.87197210741454,NaN,NaN,NaN,NaN,13.568740268214555,17.794434749098027,-4.225694480883472,NaN
2023-08-28,242.58,261.18,235.35,245.01,605113105,54.91481972118289,61.07675614149877,NaN,NaN,NaN,NaN,12.93837306141927,17.69057187804063,-4.752198816621359,NaN
2023-09-05,245,258,243.265,248.5,480301845,55.78167698091961,60.94752791613426,NaN,NaN,NaN,NaN,12.57545433174866,17.177763649653,-4.602309317904339,NaN
2023-09-11,264.27,278.98,260.61,274.39,663743610,61.66943917385779,60.77216109649783,NaN,NaN,NaN,NaN,14.213105420106444,16.518276515545086,-2.3051710954386415,NaN
2023-09-18,271.16,273.93,244.48,244.88,575237587,53.00592221392008,59.770706568966496,NaN,NaN,NaN,NaN,12.980118604203227,15.679147483738596,-2.699028879535369,NaN
2023-09-25,243.38,254.77,234.58,250.22,588808971,54.25818185735133,58.95838047807979,NaN,NaN,NaN,NaN,12.292164619045991,14.69926344982418,-2.407098830778189,NaN
2023-10-02,244.81,263.6,242.62,260.53,592798300,56.65948721796635,58.24741060957876,NaN,NaN,NaN,NaN,12.435537825899473,13.823155039526029,-1.3876172136265552,NaN
2023-10-09,255.31,268.94,250.22,251.12,541545143,53.87931514940461,57.170709570957186,NaN,NaN,NaN,NaN,11.655496460033675,13.054290874628634,-1.3987944145949598,NaN
2023-10-16,250.05,257.183,210.42,211.99,616410739,44.17288179345565,55.31245625891257,NaN,NaN,NaN,NaN,7.790045287802258,12.27211509760816,-4.4820698098059015,NaN
2023-10-23,210,222.05,202.51,207.3,585973376,43.16905715327607,53.96589917419565,NaN,NaN,NaN,NaN,4.298651403144561,11.242105223711494,-6.943453820566933,NaN
2023-10-30,209.28,226.3701,194.07,219.96,621700507,46.69074058598186,52.77242053273669,NaN,NaN,NaN,NaN,2.5241558934766317,10.084969982828978,-7.560814089352347,NaN
2023-11-06,223.98,226.32,205.69,214.65,614241373,45.41942724302208,51.81033153021614,NaN,NaN,NaN,NaN,0.6815265808481854,8.763422454951147,-8.081895874102962,NaN
2023-11-13,215.6,246.7,211.6101,234.3,720156239,50.76227210018387,51.498714730684256,NaN,NaN,NaN,NaN,0.7976258193205013,7.272813610419377,-6.475187791098875,NaN
2023-11-20,234.04,244.01,231.02,235.45,422092683,51.06418472360934,51.771440805408645,NaN,NaN,NaN,NaN,0.9712348999547089,5.938493198836208,-4.967258298881499,NaN
2023-11-27,236.89,252.75,231.9,238.83,649667916,51.99586196552939,51.67451913426145,NaN,NaN,NaN,NaN,1.3658148360646578,4.724454334060504,-3.3586394979958465,NaN
2023-12-04,235.75,246.66,233.2902,243.84,578776202,53.41172422487046,51.56715517023913,NaN,NaN,NaN,NaN,2.0590519388736936,3.5715114577243066,-1.512459518850613,NaN
2023-12-11,242.74,254.13,228.2,253.5,636290550,56.10033316181362,51.589916326017274,NaN,NaN,NaN,NaN,3.349319732369395,2.6486029324282754,0.7007167999411195,2.6486029324282754
2023-12-18,253.78,259.84,247,252.54,551215167,55.75596646998116,51.16752541859751,NaN,NaN,NaN,NaN,4.245463220351837,2.25476048048934,1.9907027398624972,NaN
2023-12-26,254.49,265.13,247.43,248.48,407898262,54.23957456787567,51.255643443880054,NaN,NaN,NaN,NaN,4.575313950590498,2.2855007635388884,2.28981318705161,NaN
2024-01-02,250.08,251.25,234.9001,237.49,420854984,50.25522297802332,50.96971780964235,NaN,NaN,NaN,NaN,3.904908523277868,2.4389177224056926,1.4659908008721754,NaN
2024-01-08,236.14,241.25,217.1501,218.89,502418170,44.321156592283614,50.08840847923643,NaN,NaN,NaN,NaN,1.8514010400753307,2.5689037734309306,-0.7175027333555999,2.5689037734309306
2024-01-16,215.1,223.49,207.56,212.19,429375220,42.37992255779924,49.26702329412176,NaN,NaN,NaN,NaN,-0.3130438660243726,2.4454960306148337,-2.7585398966392063,NaN
2024-01-22,212.26,217.8,180.06,183.25,653348423,35.20688889414389,48.626595229885204,NaN,NaN,NaN,NaN,-4.313870571760333,1.8582620893131623,-6.172132661073495,NaN
2024-01-29,185.63,196.3593,182,187.91,540672852,37.054371498315255,48.18983196881658,NaN,NaN,NaN,NaN,-7.027522599653054,0.9256690409000833,-7.953191640553137,NaN
2024-02-05,184.26,194.12,175.01,193.57,536016008,39.31760536196778,47.66317945281558,NaN,NaN,NaN,NaN,-8.622007549145621,-0.2611153466576184,-8.360892202488003,NaN
2024-02-12,192.11,203.17,182.1087,199.95,495639529,41.85543192073023,47.40860835836615,NaN,NaN,NaN,NaN,-9.26404552895724,-1.6626003756939112,-7.601445153263329,NaN
2024-02-20,196.13,199.44,189.13,191.97,379971148,39.62331504433651,46.612968568662765,NaN,NaN,NaN,NaN,-10.298074766371371,-3.2785490408853786,-7.019525725485993,NaN
2024-02-26,192.29,205.6,192,202.64,488348794,43.929067826116686,46.103317361699006,NaN,NaN,NaN,NaN,-10.139686564728635,-4.9135490981430605,-5.226137466585574,NaN
2024-03-04,198.73,199.75,173.7,175.34,549590219,36.714638348057456,45.01180138902244,NaN,NaN,NaN,NaN,-12.077819038487405,-6.689407716116979,-5.388411322370426,NaN
2024-03-11,175.445,182.87,160.51,163.57,502780258,34.11343693711905,43.6333522970402,NaN,NaN,NaN,NaN,-14.39757731236125,-8.494849755276599,-5.902727557084651,NaN
2024-03-18,170.02,178.18,165.9,170.83,418091163,37.07488151546837,42.27439146515839,NaN,NaN,NaN,NaN,-15.471831489187053,-10.179159491183563,-5.29267199800349,NaN
2024-03-25,168.76,184.25,168.73,175.79,346873723,39.08921194575967,41.08390899914257,NaN,NaN,NaN,NaN,-15.741496938390327,-11.448895754142452,-4.292601184247875,NaN
2024-04-01,176.17,177.19,160.51,164.9,547482425,36.33873880297606,39.80527787307831,NaN,NaN,NaN,NaN,-16.642100957698972,-12.517182238369777,-4.1249187193291945,NaN
2024-04-08,169.34,179.22,167.79,171.05,451427058,38.95125593337004,38.997851655603085,NaN,NaN,NaN,NaN,-16.667450534562448,-13.411120347860535,-3.2563301867019128,NaN
2024-04-15,170.24,170.69,146.22,147.05,462858314,33.221636913473574,38.205028821402365,NaN,NaN,NaN,NaN,-18.411898772451934,-14.427548486026613,-3.9843502864253217,NaN
2024-04-22,140.56,172.12,138.8025,168.29,649063934,41.43250181830542,38.13735591143852,NaN,NaN,NaN,NaN,-17.874450539773306,-15.269368016404606,-2.6050825233687007,NaN
2024-04-29,188.42,198.87,176.02,181.19,628370764,45.7919990914814,38.893435211248345,NaN,NaN,NaN,NaN,-16.220615593489214,-15.945026797378002,-0.27558879611121156,NaN
2024-05-06,183.8,187.56,167.75,168.47,377983065,42.43761499434524,39.27795260382191,NaN,NaN,NaN,NaN,-15.754726497756792,-16.353572070630157,0.5988455728733655,-16.353572070630157
2024-05-13,170,180,169,177.46,370347383,45.47749374621129,39.717944631267876,NaN,NaN,NaN,NaN,-14.493021633604513,-16.36417699521274,1.8711553616082277,NaN
2024-05-20,177.56,186.875,173.26,179.24,402867388,46.08461465418299,40.020029112228784,NaN,NaN,NaN,NaN,-13.197349484954117,-16.111456772520192,2.9141072875660754,NaN
2024-05-28,176.4,182.67,173.16,178.08,259618626,45.727261808505524,40.45602530966943,NaN,NaN,NaN,NaN,-12.124360200570408,-15.709552690540201,3.585192489969794,NaN
2024-06-03,178.13,182.6389,172.13,177.48,312710972,45.530598839517396,40.5704203820552,NaN,NaN,NaN,NaN,-11.19339298117498,-15.104140693148647,3.9107477119736664,NaN
2024-06-10,176.06,191.08,167.41,178.01,407043372,45.752539111088666,41.215984722271706,NaN,NaN,NaN,NaN,-10.294163473316189,-14.395997686343508,4.101834213027319,NaN
2024-06-17,177.92,188.81,177,183.01,297690969,47.90892103981457,42.20137644389282,NaN,NaN,NaN,NaN,-9.073466127007265,-13.358394059071877,4.284927932064612,NaN
2024-06-24,184.97,203.2,182.01,197.88,389591990,53.79181266724238,43.395442954733824,NaN,NaN,NaN,NaN,-6.827467167625542,-12.130951462166571,5.303484294541029,NaN
2024-07-01,201.02,252.37,200.85,251.52,661801938,67.8824894830536,45.452105635969154,NaN,NaN,NaN,NaN,-0.7110011206156344,-10.407660965180618,9.696659844564984,NaN
2024-07-08,247.71,271,233.0912,248.23,824144572,66.54219007901874,47.60949501282935,NaN,NaN,NaN,NaN,3.826754342091448,-8.231940871864147,12.058695213955595,NaN
2024-07-15,255.97,265.6,236.83,239.2,587103140,62.872883673847674,49.31818270857775,NaN,NaN,NaN,NaN,6.618024242023324,-5.886269107905497,12.504293349928822,NaN
2024-07-22,244.21,255.7594,214.71,219.8,576337172,55.759090524164804,50.92800082362712,NaN,NaN,NaN,NaN,7.181919186505269,-3.621905922187788,10.803825108693056,NaN
2024-07-29,224.9,234.68,205.78,207.67,464001152,51.81170544425648,51.66937251119506,NaN,NaN,NaN,NaN,6.574236659401322,-1.5442840488575957,8.118520708258918,NaN
2024-08-05,185.22,203.8799,182,200,368934704,49.42887161822375,51.929149120248084,NaN,NaN,NaN,NaN,5.411360187631573,0.30068852545424346,5.110671662177329,NaN
2024-08-12,199.02,219.8,194.67,216.12,389155956,54.19666400452954,52.7690811924041,NaN,NaN,NaN,NaN,5.724532636385959,2.080543648754482,3.643988987631477,NaN
2024-08-19,217.07,228.22,210.32,220.32,381622057,55.3770972861771,53.47619573097309,NaN,NaN,NaN,NaN,6.2397015619184515,3.782006725301784,2.4576948366166675,NaN
2024-08-26,218.75,219.09,202.59,214.11,311918353,53.19418884892317,53.984022459168806,NaN,NaN,NaN,NaN,6.07683161398046,5.2158177010357845,0.8610139129446752,NaN
2024-09-03,215.26,235,209.64,210.73,388898006,51.99286833652907,54.431565782599066,NaN,NaN,NaN,NaN,5.610345681960894,5.9181895679887315,-0.30784388602783785,5.9181895679887315
2024-09-09,216.2,232.67,213.67,230.29,361418443,57.91596605531386,55.316234869441665,NaN,NaN,NaN,NaN,6.741271567906125,6.242024815301473,0.4992467526046518,6.242024815301473
2024-09-16,229.3,244.24,223.53,238.25,401668481,60.07479953822465,56.33925347137995,NaN,NaN,NaN,NaN,8.185486759824386,6.41618731727937,1.769299442545016,NaN
2024-09-23,242.61,261.75,241.92,260.46,378582771,65.40703952998417,57.589119077820634,NaN,NaN,NaN,NaN,10.99545038016123,6.839913005463365,4.155537374697865,NaN
2024-09-30,259.04,264.86,237.81,250.08,429710449,61.28732852282448,58.12451306750507,NaN,NaN,NaN,NaN,12.243650363272309,7.46984786144903,4.773802501823279,NaN
2024-10-07,249,249.83,214.38,217.8,416421896,50.61128208186143,56.890855395991345,NaN,NaN,NaN,NaN,10.50701330886335,8.036031541585894,2.470981767277456,NaN
2024-10-14,220.13,224.26,213.74,220.7,299317185,51.42985675378917,55.811403015617806,NaN,NaN,NaN,NaN,9.258001219980372,8.428639161985274,0.8293620579950982,NaN
2024-10-21,218.9,269.49,212.11,269.19,537640455,62.593708762342814,55.79146195051032,NaN,NaN,NaN,NaN,12.042074355813043,9.073347250195784,2.9687271056172584,NaN
2024-10-28,270,273.536,246.63,248.98,366288979,56.739978993342625,55.861525412594446,NaN,NaN,NaN,NaN,12.473902888379229,9.784132947351203,2.6897699410280254,NaN
2024-11-04,244.56,328.71,238.88,321.22,625405564,68.19107555142953,57.03148042024967,NaN,NaN,NaN,NaN,18.432812389525054,11.208851470413887,7.2239609191111676,NaN
2024-11-11,346.3,358.64,309.22,320.72,726819635,68.05679633365156,58.362046471351654,NaN,NaN,NaN,NaN,22.851527099658966,12.998879862830869,9.852647236828098,NaN
2024-11-18,340.73,361.53,330.01,352.56,428892998,71.85725070082668,59.623516949658594,NaN,NaN,NaN,NaN,28.593009825836162,15.266382425721067,13.326627400115095,NaN
2024-11-25,360.14,361.93,326.59,345.16,253250816,69.77933826434445,60.652248448099115,NaN,NaN,NaN,NaN,32.17516284690561,17.619683810914886,14.555479035990722,NaN
2024-12-02,352.38,389.49,348.2,389.22,349923951,74.50634486372279,62.174545306299095,NaN,NaN,NaN,NaN,38.129782303904165,20.495920693207314,17.63386161069685,NaN
