time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-03-07,132.17,135.24,127.27,128.89,99970106,30.427545680422583,44.27222631036633,NaN,NaN,NaN,NaN,-5.069408780188553,-1.752603628407439,-3.316805151781114,NaN
2022-03-14,129.46,140.85,129.23,140.1,91945371,41.1984669746686,43.64825131784924,NaN,NaN,NaN,NaN,-5.297892242621089,-2.464371910284795,-2.8335203323362936,NaN
2022-03-21,140.35,143.93,138.7301,141.92,56721897,42.74819389986104,43.37528832782575,NaN,NaN,NaN,NaN,-5.271343476804731,-3.021949975772671,-2.24939350103206,NaN
2022-03-28,140,143.595,133.8,135.31,63980846,38.75342737057766,42.772266110969134,NaN,NaN,NaN,NaN,-5.717764318665957,-3.524518989053672,-2.1932453296122847,NaN
2022-04-04,134.12,136.94,128.73,133.49,68569106,37.708543555070335,41.99363138318853,NaN,NaN,NaN,NaN,-6.147549715353051,-4.0471323553925584,-2.1004173599604927,NaN
2022-04-11,133,134.9,125.02,126.12,73129508,33.7412050531167,40.23787014361157,NaN,NaN,NaN,NaN,-7.002138847055448,-4.65687319644815,-2.345265650607298,NaN
2022-04-18,125.67,133.51,125.54,126.81,66773105,34.43668829039875,39.26657325249399,NaN,NaN,NaN,NaN,-7.536849547425618,-5.306034686331169,-2.2308148610944487,NaN
2022-04-25,126.01,127.115,118.9,119.36,79468565,30.690889271057642,38.74108578706459,NaN,NaN,NaN,NaN,-8.464194403300553,-6.007755939497534,-2.4564384638030186,NaN
2022-05-02,119.88,127.4,118.22,123.72,80867755,35.13752456926247,38.41795506416257,NaN,NaN,NaN,NaN,-8.746482317125071,-6.5837359609488955,-2.162746356176176,NaN
2022-05-09,122.11,123.78,115.37,119.09,72087044,32.7356962975951,37.49936560504186,NaN,NaN,NaN,NaN,-9.23731777875824,-7.046836960789971,-2.190480817968268,NaN
2022-05-16,118.54,122.97,115.02,117.34,60009956,31.84952934460756,36.4256206920773,NaN,NaN,NaN,NaN,-9.656208037544815,-7.531094271337052,-2.125113766207763,NaN
2022-05-23,120.46,131.27,120.45,131.27,83650735,44.685547832572404,36.37670904036047,NaN,NaN,NaN,NaN,-8.763131083174812,-7.919070672044839,-0.8440604111299734,NaN
2022-05-31,130.18,133.15,128.67,130.16,44753881,43.97478977442709,36.52082338455744,NaN,NaN,NaN,NaN,-8.052109183504001,-8.17844232369351,0.1263331401895087,-8.17844232369351
2022-06-06,131.09,132.39,119.32,119.55,52984974,37.78775098558287,36.84827134994436,NaN,NaN,NaN,NaN,-8.24966058195561,-8.41201019776046,0.1623496158048514,NaN
2022-06-13,116.86,117.95,111.87,113.03,91891744,34.56903119345088,37.1440917437321,NaN,NaN,NaN,NaN,-8.83053805274298,-8.615165665059076,-0.21537238768390488,-8.615165665059076
2022-06-21,115.865,117.82,111.48,117.32,48221688,38.29344401835754,36.936590103995606,NaN,NaN,NaN,NaN,-8.842786349767366,-8.76026975420816,-0.08251659555920554,NaN
2022-06-27,118.06,119.29,110.93,114.05,57980624,36.58405297599083,36.496294323719155,NaN,NaN,NaN,NaN,-9.012464800715023,-8.821188687254212,-0.19127611346081075,NaN
2022-07-05,110.77,115.65,109.3,114.36,42327012,36.87175263886976,36.361888985740016,NaN,NaN,NaN,NaN,-9.017968261705775,-8.851353792207624,-0.1666144694981515,NaN
2022-07-11,113.55,115.18,106.06,112.95,77244105,36.07020094801216,36.24486451380729,NaN,NaN,NaN,NaN,-9.031989853516691,-8.828539578291895,-0.20345027522479597,NaN
2022-07-18,114.77,116.25,111.29,114.76,56749114,37.93540280730604,36.544450067677964,NaN,NaN,NaN,NaN,-8.79565930745953,-8.732923052726864,-0.0627362547326662,NaN
2022-07-25,115.84,116.5,113.03,115.36,52672920,38.57517270706718,36.84005609743999,NaN,NaN,NaN,NaN,-8.462401366161643,-8.699508639725401,0.23710727356375827,-8.699508639725401
2022-08-01,114.5,116.1899,111.0214,115.76,76286245,39.026420383555546,37.43545117690413,NaN,NaN,NaN,NaN,-8.072955385188521,-8.701824884357015,0.6288694991684931,NaN
2022-08-08,116.25,122.25,114.18,122.13,55012168,45.84890272514807,38.200549616610246,NaN,NaN,NaN,NaN,-7.167686250406874,-8.581605514184933,1.4139192637780589,NaN
2022-08-15,121.14,124.2389,118.11,118.63,49156724,43.00181523982058,38.933843826769206,NaN,NaN,NaN,NaN,-6.6559490507869725,-8.339984513967599,1.684035463180626,NaN
2022-08-22,116.75,119.99,114.45,114.67,48380995,39.97703212467129,39.514379739630904,NaN,NaN,NaN,NaN,-6.495061512044472,-8.079126198665055,1.5840646866205823,NaN
2022-08-29,114,117.45,111.91,113.71,50247416,39.256131044274184,39.12656425475246,NaN,NaN,NaN,NaN,-6.371573423148831,-7.785693823379922,1.4141204002310905,NaN
2022-09-06,114.33,120.05,112.07,119.17,41136992,45.29803913777483,39.22108206642016,NaN,NaN,NaN,NaN,-5.766657417055114,-7.4244370628631815,1.6577796458080671,NaN
2022-09-12,120.62,121.55,114.88,117.08,56530497,43.513863375136026,39.63009009424538,NaN,NaN,NaN,NaN,-5.393727128325793,-7.020185648953082,1.6264585206272892,NaN
2022-09-19,116,118.73,107.16,109.14,60249647,37.474957251137006,39.837656241222966,NaN,NaN,NaN,NaN,-5.673468615750664,-6.673275572096541,0.9998069563458767,NaN
2022-09-26,108,109.605,104.398,104.5,69997130,34.46480398419628,39.56418195306859,NaN,NaN,NaN,NaN,-6.198126833923993,-6.421689512959024,0.22356267903503113,NaN
2022-10-03,105.62,112.99,104.46,105.98,62407728,36.224468860065556,39.53849737335964,NaN,NaN,NaN,NaN,-6.4204872403683595,-6.23808194131234,-0.1824052990560192,-6.23808194131234
2022-10-10,106.73,115.24,101.28,111.19,90671236,42.11657146530425,39.91312728953353,NaN,NaN,NaN,NaN,-6.105920752649638,-6.120107997117092,0.014187244467454008,-6.120107997117092
2022-10-17,115.41,122.39,114.32,122.23,93688734,52.195244409151684,41.06491610818635,NaN,NaN,NaN,NaN,-4.909198624064885,-5.926024616370193,1.016825992305308,NaN
2022-10-24,122.07,126.28,120.89,126.08,58171856,55.12942651958716,42.29306065906358,NaN,NaN,NaN,NaN,-3.608528026181503,-5.60529867349653,1.996770647315027,NaN
2022-10-31,125.7,130.83,125.59,130.68,70056914,58.41376109614825,43.71010268685508,NaN,NaN,NaN,NaN,-2.1814097170001503,-5.139724928368898,2.958315211368748,NaN
2022-11-07,131,136.17,129.22,135.3,58445424,61.464568722592546,45.312827568214864,NaN,NaN,NaN,NaN,-0.6698907030603323,-4.573417515702811,3.903526812642479,NaN
2022-11-14,134.8,135.73,131.28,133.84,51310404,59.96738245405251,46.32129040599376,NaN,NaN,NaN,NaN,0.4055146862436203,-3.929057314083988,4.334572000327608,NaN
2022-11-21,133.74,137.14,132.75,136.74,27522887,61.9499849779688,47.67473110157577,NaN,NaN,NaN,NaN,1.4747865475359703,-3.134806740385473,4.609593287921443,NaN
2022-11-28,136.07,138.66,133.19,135.16,50384650,60.200674893964404,49.11927701366814,NaN,NaN,NaN,NaN,2.169688586468311,-2.2050494714529947,4.374738057921306,NaN
2022-12-05,134.24,135.11,129.87,132.16,52725722,56.914452092230796,50.38058565995076,NaN,NaN,NaN,NaN,2.450085470686318,-1.2194302813358082,3.669515752022126,NaN
2022-12-12,132.4,137.09,128.425,129.29,62057122,53.884043768082805,50.993871704972754,NaN,NaN,NaN,NaN,2.412902568342176,-0.2728943567811623,2.6857969251233382,NaN
2022-12-19,129.65,132.98,128.41,131.28,39361823,55.64745264340461,51.86055665270622,NaN,NaN,NaN,NaN,2.51501963837633,0.5520187834900838,1.9630008548862463,NaN
2022-12-27,131.57,134.33,130.55,134.1,30116476,58.092962831753994,53.33327133703601,NaN,NaN,NaN,NaN,2.7913219623247443,1.2631132266574445,1.5282087356672998,NaN
2023-01-03,135.24,138.38,133.7004,137.94,41152762,61.22795470303871,55.24492495981047,NaN,NaN,NaN,NaN,3.2823129914885953,1.8701935276006385,1.4121194638879568,NaN
2023-01-09,138.6,143.49,134.8,143.01,57436373,64.955560655119,57.29714580231428,NaN,NaN,NaN,NaN,4.034031740930487,2.392851576932952,1.6411801639975354,NaN
2023-01-17,141.17,141.54,133.55,135.08,54081345,55.90255388164869,58.28185883205317,NaN,NaN,NaN,NaN,3.944420712818811,2.7860633576635285,1.1583573551552826,NaN
2023-01-23,135.115,141.255,134.82,140.32,41376703,59.88146600324781,58.830874660202895,NaN,NaN,NaN,NaN,4.247267676972683,3.09411681648983,1.153150860482853,NaN
2023-01-30,139.23,142.33,138,141.09,48083135,60.44625040074392,59.21064779457123,NaN,NaN,NaN,NaN,4.497563530062195,3.3527695880002617,1.1447939420619329,NaN
2023-02-06,140.23,144.34,138.59,141.04,38838046,60.386801527791725,59.35157925397433,NaN,NaN,NaN,NaN,4.638421380430771,3.5959180224163116,1.042503358014459,NaN
2023-02-13,141.3,143.89,140.07,142.24,39229313,61.36879464490222,59.344738248425024,NaN,NaN,NaN,NaN,4.791647087922627,3.860222969036362,0.9314241188862646,NaN
2023-02-21,140.69,141.36,137.435,140.93,38298682,59.63093427132342,59.320706235372946,NaN,NaN,NaN,NaN,4.752588629827386,4.108841745864257,0.6437468839631286,NaN
2023-02-27,142.11,143.76,139.54,143.66,48794178,62.04324056250612,59.32736734855418,NaN,NaN,NaN,NaN,4.885604497361555,4.341539805312792,0.5440646920487637,NaN
2023-03-06,143.44,144.04,127.82,133.65,94500076,50.198388518213754,58.61291832171485,NaN,NaN,NaN,NaN,4.135624285345756,4.436352171296921,-0.30072788595116506,4.436352171296921
2023-03-13,131.21,135.53,125.45,125.81,169797065,43.23615065112295,57.63589679020715,NaN,NaN,NaN,NaN,2.8754902242468177,4.307625336109846,-1.4321351118630288,NaN
2023-03-20,126.99,131.73,123.11,124.91,96938330,42.50730794345164,56.82327280273349,NaN,NaN,NaN,NaN,1.7836417122832984,4.06753878049479,-2.283897068211491,NaN
2023-03-27,126.79,130.34,126.29,130.31,69509551,48.15451447439002,56.28806293351817,NaN,NaN,NaN,NaN,1.33864767342547,3.7443587801006544,-2.4057111066751844,NaN
2023-04-03,129.91,131.44,126.46,127.47,41730216,45.61673163890659,55.39690356260051,NaN,NaN,NaN,NaN,0.7481976694949708,3.327762573370963,-2.5795649038759922,NaN
2023-04-10,126.54,139.12,126.22,138.73,88196124,55.60623992970673,54.995352507362504,NaN,NaN,NaN,NaN,1.1753015391278439,2.9429714798928597,-1.7676699407650158,NaN
2023-04-17,139.95,141.78,137.66,140.54,61397519,56.97438076119467,54.42526822922505,NaN,NaN,NaN,NaN,1.6409207926677993,2.592890780420101,-0.9519699877523018,NaN
2023-04-24,140.455,141.1,134,138.24,51541490,54.668789710570266,54.337142217005166,NaN,NaN,NaN,NaN,1.8035464666074574,2.2652194289512204,-0.461672962343763,NaN
2023-05-01,142.26,143.37,131.81,136.74,75810673,53.15794795821998,53.856890928074606,NaN,NaN,NaN,NaN,1.7907483881657527,1.9213465279294644,-0.1305981397637117,NaN
2023-05-08,137.49,138.06,133.13,134.1,40007736,50.51205710184954,53.147305692439296,NaN,NaN,NaN,NaN,1.549715723994467,1.634023354445988,-0.0843076304515209,NaN
2023-05-15,134.27,140.49,133.96,139.18,51326086,55.13922210604283,52.7724785908858,NaN,NaN,NaN,NaN,1.7484540557805701,1.5087971135052938,0.23965694227527634,1.5087971135052938
2023-05-22,141,141.64,134.58,136.94,46547816,52.795110538228215,52.16007258326623,NaN,NaN,NaN,NaN,1.705545864948789,1.5001197971347926,0.2054260678139963,NaN
2023-05-30,136.8,141.48,134.4044,140.47,46790338,55.97169890716236,51.89869862868329,NaN,NaN,NaN,NaN,1.9340873580014204,1.566279762087676,0.36780759591374435,NaN
2023-06-05,140.11,141.8,138.13,141.01,42920699,56.45444803085931,51.49949916213709,NaN,NaN,NaN,NaN,2.1341801248318006,1.7202778126806573,0.41390231215114337,NaN
2023-06-12,141.07,143.965,139.76,143.26,47527100,58.496414584011454,52.092215309694076,NaN,NaN,NaN,NaN,2.446114000555525,1.8614791972837328,0.5846348032717923,NaN
2023-06-20,142.61,144.02,137.62,138.85,38353331,53.22793615426645,52.805914274204326,NaN,NaN,NaN,NaN,2.3108358234096613,1.9359142006994954,0.37492162271016594,NaN
2023-06-26,138.87,146,137.69,145.44,53778441,59.148885867426465,53.994598411631095,NaN,NaN,NaN,NaN,2.7042123419032293,2.03598818684347,0.6682241550597592,NaN
2023-07-03,146.19,147.48,141.4401,144.34,35652697,57.83283915056286,54.685907317072015,NaN,NaN,NaN,NaN,2.8938467955161116,2.1585546765490653,0.7352921189670463,NaN
2023-07-10,144.5,152.89,144.5,149.77,69952234,62.292890027216245,55.87706148766556,NaN,NaN,NaN,NaN,3.442604879736848,2.3688756938537745,1.0737291858830735,NaN
2023-07-17,150.35,156.59,150.35,154.95,63836404,65.9886513726953,56.61866230502188,NaN,NaN,NaN,NaN,4.246530958488279,2.646439794154631,1.600091164333648,NaN
2023-07-24,154.97,158.785,154.73,156.91,52939077,67.29484591783788,57.35583838763926,NaN,NaN,NaN,NaN,4.984347334051506,3.0107510684993772,1.9735962655521289,NaN
2023-07-31,157.18,159.38,153.94,156.02,36350682,66.05432556497198,58.16909094866795,NaN,NaN,NaN,NaN,5.434609766939474,3.3996980028258275,2.0349117641136463,NaN
2023-08-07,156.6,157.7,152.59,154.45,33328790,63.81936980219532,58.93062108038048,NaN,NaN,NaN,NaN,5.600204439237018,3.7848118155375183,1.8153926236994997,NaN
2023-08-14,153.61,154.9178,147.4437,148.97,40794192,56.618402046698414,59.36678857644112,NaN,NaN,NaN,NaN,5.228972864094203,4.094018355930705,1.1349545081634984,NaN
2023-08-21,149.65,150.105,145.46,147.05,39096574,54.30636676655093,59.30729890933454,NaN,NaN,NaN,NaN,4.725370087397209,4.36229994081821,0.36307014657899916,NaN
2023-08-28,147.57,149.15,145.7,146.82,36545915,54.02177848235985,59.39491804820109,NaN,NaN,NaN,NaN,4.258611557650028,4.535010964790077,-0.2763994071400493,4.535010964790077
2023-09-05,147.16,148.2099,142.65,143.83,31967895,50.32932200867821,58.991891126880795,NaN,NaN,NaN,NaN,3.605867848501674,4.614124415121806,-1.0082565666201315,NaN
2023-09-11,144.75,149.895,143.69,148.81,53441613,55.753882015151255,58.94185069718737,NaN,NaN,NaN,NaN,3.4506314057387044,4.615016251344234,-1.1643848456055297,NaN
2023-09-18,148.16,150.25,145.19,145.73,36917608,51.97336397959473,58.4759185111576,NaN,NaN,NaN,NaN,3.0439859715997386,4.481400141689952,-1.4374141700902134,NaN
2023-09-25,145.35,148.87,143.7,145.02,42016788,51.11296557266481,58.32484918390035,NaN,NaN,NaN,NaN,2.6340616460310287,4.220257287465454,-1.5861956414344256,NaN
2023-10-02,144.83,145.88,140.83,145.1,45577368,51.21097260802713,57.757855379657535,NaN,NaN,NaN,NaN,2.2892598337361107,3.87077396155397,-1.5815141278178593,NaN
2023-10-09,143.66,153.11,143.5005,148,66923486,54.752199295607134,57.53780967573213,NaN,NaN,NaN,NaN,2.2243665638898165,3.4956808642931696,-1.2713143004033531,NaN
2023-10-16,149.45,149.52,142.12,142.95,58242955,48.192431447919176,56.53063406292519,NaN,NaN,NaN,NaN,1.7453263488946789,3.1086090292710002,-1.3632826803763214,NaN
2023-10-23,142.94,143.68,135.19,135.69,53801477,40.65196268236256,54.72087058504428,NaN,NaN,NaN,NaN,0.7709748830279182,2.669231784341079,-1.898256901313161,NaN
2023-10-30,136.44,143.77,136.04,143,48684942,49.2605298854869,53.43270515416207,NaN,NaN,NaN,NaN,0.5819419695080228,2.2607129412141895,-1.6787709717061667,NaN
2023-11-06,143.17,146.48,142.79,146.43,37517559,52.72559954076638,52.48065329529023,NaN,NaN,NaN,NaN,0.7008256757872573,1.9379304775792545,-1.2371048017919972,NaN
2023-11-13,145.7,152.86,145.16,152.82,40909635,58.42223701560829,52.09514381053402,NaN,NaN,NaN,NaN,1.2957251530625626,1.6984964495041277,-0.40277129644156506,NaN
2023-11-20,152.08,154.438,151.92,153.54,22775931,59.0214285771464,52.266788562708875,NaN,NaN,NaN,NaN,1.804484285935672,1.560774039985898,0.24371024594977397,1.560774039985898
2023-11-27,153.43,157.86,152.71,156.84,40753897,61.742776936532294,52.79796071770755,NaN,NaN,NaN,NaN,2.445768685925316,1.5398525999741521,0.9059160859511637,NaN
2023-12-04,156.02,159.22,155.88,158.52,43609310,63.08674722290384,53.44545848488925,NaN,NaN,NaN,NaN,3.054344569838264,1.6248620150966135,1.4294825547416505,NaN
2023-12-11,158.52,165.28,158.15,165.23,64648322,67.9322867166562,54.70281310688768,NaN,NaN,NaN,NaN,4.031612347036855,1.8256671021129511,2.205945244923904,NaN
2023-12-18,165.92,169.41,165.55,167.4,43728008,69.33424589111667,55.67283909802807,NaN,NaN,NaN,NaN,4.924439097297466,2.1789018519354832,2.7455372453619824,NaN
2023-12-26,167.46,170.69,167.18,170.1,23867479,71.03126089194917,57.034117448910536,NaN,NaN,NaN,NaN,5.783212886278875,2.735817185630034,3.047395700648841,NaN
2024-01-02,169.09,173.38,168.91,172.27,41868333,72.35536910995553,58.55143198728844,NaN,NaN,NaN,NaN,6.5632412065773735,3.4004059897488506,3.162835216828523,NaN
2024-01-08,172.02,176.31,168.6401,169.05,62179766,67.43011533872061,59.70994218233797,NaN,NaN,NaN,NaN,6.842713637505511,4.082837985495323,2.759875652010188,NaN
2024-01-16,164.87,170.57,164.3,170.31,50811805,68.33833511343316,60.68038045503983,NaN,NaN,NaN,NaN,7.08420669720698,4.72600260151137,2.3582040956956103,NaN
2024-01-22,170.46,173.06,168.44,172.28,47481830,69.75824907519501,62.220795999845244,NaN,NaN,NaN,NaN,7.349829958258482,5.342152120658349,2.0076778376001334,NaN
2024-01-29,172.24,178.3,171.3,174.73,47277724,71.47176344259323,64.42221033986172,NaN,NaN,NaN,NaN,7.669622200298733,5.922580288922061,1.7470419113766713,NaN
2024-02-05,173.86,175.87,172.92,175.01,34168336,71.66933038918094,66.02283894726845,NaN,NaN,NaN,NaN,7.855104758019166,6.455998087608829,1.3991066704103376,NaN
2024-02-12,174.78,180.21,172.615,179.03,40869648,74.40946233854525,67.57168628996695,NaN,NaN,NaN,NaN,8.231592747594789,6.92266257655971,1.3089301710350787,NaN
2024-02-20,179.19,185.2,178.405,183.99,33098108,77.32371291137389,68.92179171109306,NaN,NaN,NaN,NaN,8.828424161107364,7.35643869476081,1.4719854663465544,NaN
2024-02-26,183.75,186.44,182.24,185.29,34949072,78.02990960978157,70.27954035628129,NaN,NaN,NaN,NaN,9.299122001767017,7.747095263148381,1.5520267386186362,NaN
2024-03-04,184.71,190.5,184.27,188.22,35044804,79.573911728594,71.55319284142855,NaN,NaN,NaN,NaN,9.795661654685347,8.106253090715933,1.6894085639694136,NaN
2024-03-11,187.28,191.73,186.22,190.3,46791665,80.61539751132727,72.80523929060165,NaN,NaN,NaN,NaN,10.238982902359965,8.483616342366428,1.7553665599935364,NaN
2024-03-18,190.63,200.48,189.89,196.62,46172239,83.38712957506242,73.90915663763066,NaN,NaN,NaN,NaN,10.973790342533988,8.915792302958318,2.0579980395756703,NaN
2024-03-25,196.6,200.72,194.0554,200.3,31935569,84.7541107408599,75.01057555546947,NaN,NaN,NaN,NaN,11.717997991188469,9.401144306617205,2.3168536845712637,NaN
2024-04-01,199.99,200.94,195.11,197.45,39453189,79.31116614718536,75.60199735941491,NaN,NaN,NaN,NaN,11.940177795790248,9.875650483894042,2.0645273118962066,NaN
2024-04-08,197.62,198.98,182.54,182.79,64710978,58.499774310356685,74.61231201658643,NaN,NaN,NaN,NaN,10.808721200583221,10.20383008862338,0.6048911119598408,NaN
2024-04-15,184.5,187.46,179.2,185.8,63195519,60.77560650283272,74.13698995688014,NaN,NaN,NaN,NaN,10.039190008320332,10.404674228703996,-0.3654842203836637,10.404674228703996
2024-04-22,185.99,194.87,185.98,193.49,43854865,65.917939006777,73.96410452069037,NaN,NaN,NaN,NaN,9.935321524258882,10.52766282460972,-0.5923413003508387,NaN
2024-04-29,193.48,194.99,188.46,190.51,36435945,62.498550329948436,73.44555461031561,NaN,NaN,NaN,NaN,9.502999247296117,10.550315851890732,-1.0473166045946147,NaN
2024-05-06,191.73,199.3399,189.815,198.77,40334547,67.5268157316207,73.16377263096044,NaN,NaN,NaN,NaN,9.71490630383758,10.541343035129868,-0.8264367312922882,NaN
2024-05-13,198.8,205.05,198.04,204.79,41773808,70.61882265785817,73.08873636443738,NaN,NaN,NaN,NaN,10.250447088263655,10.542616833563612,-0.2921697452999563,NaN
2024-05-20,204.39,205.88,195.4,200.71,56645068,66.0299608808103,72.49020054602774,NaN,NaN,NaN,NaN,10.227746026622953,10.459723020684608,-0.23197699406165562,NaN
2024-05-28,199.86,203.3,196.89,202.63,34277855,67.11297674408729,71.76086224836442,NaN,NaN,NaN,NaN,10.246567177455773,10.296230708047641,-0.04966353059186801,NaN
2024-06-03,202.31,202.42,195.33,199.95,36249031,64.04371763322176,70.76184853575299,NaN,NaN,NaN,NaN,9.930753923236978,10.072961388875056,-0.1422074656380783,NaN
2024-06-10,199.24,200.84,190.88,193.78,43519647,57.521540175579226,69.18667913910909,NaN,NaN,NaN,NaN,9.077957169381932,9.880654274297136,-0.8026971049152039,NaN
2024-06-17,193.48,199.45,192.64,196.3,47453271,59.34272653170733,67.6672026405648,NaN,NaN,NaN,NaN,8.507384702180616,9.710453684726055,-1.2030689825454388,NaN
2024-06-24,197.81,202.6,196.275,202.26,47681489,63.345353058651895,66.2356471751069,NaN,NaN,NaN,NaN,8.438846333835642,9.544178663567918,-1.105332329732276,NaN
2024-07-01,202.84,210.38,202.66,204.79,31662793,64.92396804097484,64.8192084108294,NaN,NaN,NaN,NaN,8.490802354832198,9.431712342183038,-0.9409099873508406,NaN
2024-07-08,205.04,209.76,202.1,204.94,52206096,65.02015594686458,63.79842196794935,NaN,NaN,NaN,NaN,8.446713170657631,9.290801994051932,-0.8440888233943014,NaN
2024-07-15,207.19,217.56,206.72,209.78,54360181,68.06340444956838,64.48153840646447,NaN,NaN,NaN,NaN,8.70200838908886,9.118753249699177,-0.4167448606103168,NaN
2024-07-22,210.46,213.16,208.05,212.24,34771003,69.51511022920464,65.10578867263389,NaN,NaN,NaN,NaN,8.999097139835953,8.982236706722844,0.016860433113109252,8.982236706722844
2024-07-29,212.65,216.39,196.89,199.14,53416298,55.14088116474218,64.33599882677427,NaN,NaN,NaN,NaN,8.084290923015743,8.741983789562841,-0.657692866547098,8.741983789562841
2024-08-05,194.05,206.47,190.9,205.8,47038650,59.70299135768731,64.13631604304133,NaN,NaN,NaN,NaN,7.806715785358705,8.505979552020811,-0.6992637666621064,NaN
2024-08-12,206.41,214.09,203.66,213.97,35255944,64.47577895017244,63.918384844366464,NaN,NaN,NaN,NaN,8.152014856591961,8.403097072821925,-0.25108221622996396,NaN
2024-08-19,214,219.19,212.84,218.31,29394592,66.73003867028082,63.640614559539515,NaN,NaN,NaN,NaN,8.675858688964553,8.421816404686806,0.25404228427774633,8.421816404686806
2024-08-26,219.01,225.48,218.05,224.8,31787145,69.81474540126219,63.91095631100036,NaN,NaN,NaN,NaN,9.505128259182811,8.540292174169826,0.9648360850129851,NaN
2024-09-03,222.3,224.1,211.09,212.46,32190435,58.67511717662002,63.308252056181274,NaN,NaN,NaN,NaN,9.06213287107252,8.603773342640972,0.4583595284315489,NaN
2024-09-09,215.19,218.64,200.61,204.32,70283170,52.70146224331241,62.49809095690204,NaN,NaN,NaN,NaN,7.962439813481041,8.549965191843574,-0.5875253783625336,8.549965191843574
2024-09-16,205.83,211.91,205.59,211.09,56988299,56.65406766795529,62.4361286349289,NaN,NaN,NaN,NaN,7.550173858804158,8.421983577367495,-0.8718097185633376,NaN
2024-09-23,211,212.95,208.61,210.5,38363180,56.213186066975325,62.212590030305186,NaN,NaN,NaN,NaN,7.094066072560963,8.210313458781386,-1.1162473862204223,NaN
2024-09-30,206.31,211.67,204.34,211.22,40484049,56.65646831699918,61.73481254875857,NaN,NaN,NaN,NaN,6.713308507013608,8.057982079225592,-1.3446735722119847,NaN
2024-10-07,211.03,224.6299,208.38,222.29,46012369,62.87886936761618,61.5887340720901,NaN,NaN,NaN,NaN,7.2215661578581205,7.99296545394775,-0.7713992960896299,NaN
2024-10-14,223.2,225.92,218.88,225.37,38137994,64.40978782788258,61.545136349305665,NaN,NaN,NaN,NaN,7.783174674527089,7.951983211496097,-0.16880853696900822,NaN
2024-10-21,225.22,225.7,220.875,222.31,34009202,61.68780383510239,61.08973630541524,NaN,NaN,NaN,NaN,7.89038163574034,7.8647079833600735,0.025673652380266532,7.8647079833600735
2024-10-28,223.35,226.75,221.58,222.94,35287285,62.04345495377098,60.55604664288426,NaN,NaN,NaN,NaN,7.934713224887616,7.690217423993941,0.2444958008936755,NaN
2024-11-04,222.65,248,219.17,236.98,63771198,68.95909978247848,61.54306225843682,NaN,NaN,NaN,NaN,8.999021869092587,7.683205090440615,1.315816778651972,NaN
2024-11-11,240,246.42,238.76,245.31,49041630,72.19591021843415,62.43541360563302,NaN,NaN,NaN,NaN,10.394830386699397,7.9534707096871,2.441359677012297,NaN
2024-11-18,247.76,249.15,238.64,248.55,41641348,73.35952598736668,63.06996696543261,NaN,NaN,NaN,NaN,11.628414491528673,8.406608557767601,3.221805933761072,NaN
2024-11-25,249.59,254.31,248.34,249.72,27474582,73.78616156517504,63.573975743639345,NaN,NaN,NaN,NaN,12.555713553813405,9.01345827790676,3.542255275906644,NaN
2024-12-02,249.55,250.25,242.23,247.36,34995974,71.30560235091782,63.680465525757604,NaN,NaN,NaN,NaN,12.95088275014686,9.706522082699344,3.2443606674475163,NaN
2024-12-09,247.13,247.96,239.1437,239.94,40575767,64.01847152006029,64.0621336931462,NaN,NaN,NaN,NaN,12.52099100653183,10.295347065885313,2.225643940646517,NaN
2024-12-16,240.61,240.67,236.63,238.36,17115679,62.55253325470004,64.76578162253102,NaN,NaN,NaN,NaN,11.915451993653562,10.754488990232698,1.1609630034208642,NaN
