time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-02-22,163.575,166.985,155.72,166,39109586,49.15651667620114,51.80661160034574,NaN,NaN,NaN,NaN,0.4889236002567259,0.8013091837251333,-0.3123855834684074,NaN
2022-02-28,162.87,169.86,162.3802,169.48,38541142,53.396343248985204,52.71412774941738,NaN,NaN,NaN,NaN,0.6358339491933407,0.8415001445231604,-0.20566619532981967,NaN
2022-03-07,168.3,173.12,167.36,169.35,41371756,53.21781021401196,53.584024524578396,NaN,NaN,NaN,NaN,0.7333183086258259,0.8226266474583591,-0.0893083388325332,NaN
2022-03-14,170.68,177,170.35,174.84,49169129,59.39264632409687,54.15094353920076,NaN,NaN,NaN,NaN,1.2392867576555204,0.8605100078433262,0.3787767498121942,0.8605100078433262
2022-03-21,174.66,177.7,173.91,176.92,31093590,61.4677732695767,54.593498763382634,NaN,NaN,NaN,NaN,1.7875037845858515,0.9871902726962642,0.8003135118895872,NaN
2022-03-28,176.65,180.21,175.6,178.19,35831200,62.72044079744764,55.123557166602005,NaN,NaN,NaN,NaN,2.2979586770858305,1.1319179731375282,1.1660407039483023,NaN
2022-04-04,178.19,183.187,175.52,182.12,39167518,66.36448250628499,55.64015690872962,NaN,NaN,NaN,NaN,2.9852044341489545,1.3253880622667396,1.659816371882215,NaN
2022-04-11,183,184.2,178.2,179.9,23720887,62.63964796184036,55.63915282695369,NaN,NaN,NaN,NaN,3.3125314012593776,1.56990990473372,1.7426214965256577,NaN
2022-04-18,179.73,185.94,176.74,181.54,43717401,64.23657802942876,56.48835918640241,NaN,NaN,NaN,NaN,3.6620607184968037,1.9047357368120257,1.757324981684778,NaN
2022-04-25,182.34,186.69,180.2,180.46,50326099,62.34661880388433,57.49901091799968,NaN,NaN,NaN,NaN,3.8080217423324143,2.27352441926488,1.5344973230675345,NaN
2022-05-02,180.47,181.41,174.69,176.37,32490419,55.66699434876484,57.418596148729065,NaN,NaN,NaN,NaN,3.5527146043992843,2.5976222698433182,0.9550923345559661,NaN
2022-05-09,175.45,179.18,174.59,176.85,36811553,56.259275248974305,57.39717821479759,NaN,NaN,NaN,NaN,3.3504914666522154,2.8884192874018058,0.46207217925040966,NaN
2022-05-16,176.85,179.7,172.69,176.98,34273237,56.42905439128896,57.78351338345409,NaN,NaN,NaN,NaN,3.1642426668030623,3.1023032773070884,0.061939389495973884,NaN
2022-05-23,177.6,181.74,177.46,181.09,32771029,61.515013375673234,58.91494251403281,NaN,NaN,NaN,NaN,3.3101247447924607,3.2714833839967117,0.03864136079574898,NaN
2022-05-31,178,180.17,174.5884,176.42,34467581,53.82666455412996,59.24852450531345,NaN,NaN,NaN,NaN,3.0141619882907946,3.351061529686152,-0.33689954139535727,3.351061529686152
2022-06-06,177.21,179.45,170.6212,172.55,27325708,48.42530499066767,58.89345034400504,NaN,NaN,NaN,NaN,2.4392149626750665,3.29039603285572,-0.8511810701806533,NaN
2022-06-13,170.08,172.25,167.26,169.46,42453441,44.578800888192,58.27637824930361,NaN,NaN,NaN,NaN,1.7144648433160228,3.112833081973125,-1.3983682386571021,NaN
2022-06-21,170.75,182.53,169.56,182.29,38411015,59.10413409473789,58.25577023292083,NaN,NaN,NaN,NaN,2.1505783983103015,2.9448906019524026,-0.7943122036421011,NaN
2022-06-27,181.64,183.3506,175.03,179.52,38559563,55.70932116048568,57.84445222512861,NaN,NaN,NaN,NaN,2.2467861305900385,2.771419978425472,-0.5246338478354335,NaN
2022-07-05,178.83,179.99,174.61,178.28,20567208,54.208288021756736,57.23644131257926,NaN,NaN,NaN,NaN,2.1976407797483546,2.620856220130924,-0.4232154403825694,NaN
2022-07-11,177.7,179.02,172.2968,178.23,24696683,54.14493705166175,56.36361663724903,NaN,NaN,NaN,NaN,2.130103644134522,2.485257573184514,-0.3551539290499921,NaN
2022-07-18,177.74,178.19,169.76,172.12,38304141,46.92767455914078,55.241332822770495,NaN,NaN,NaN,NaN,1.5655078410851218,2.3076203703269647,-0.7421125292418429,NaN
2022-07-25,172.12,176.09,171.13,174.52,25575763,49.76046824435388,54.20732498097942,NaN,NaN,NaN,NaN,1.2967731481992644,2.0839146373721653,-0.7871414891729009,NaN
2022-08-01,174.17,175.49,169.79,171.11,27152634,46.00327606631349,53.03994335686723,NaN,NaN,NaN,NaN,0.799425190545719,1.8378327709560456,-1.0384075804103265,NaN
2022-08-08,171.3,171.48,165.15,165.3,39702395,40.405382801190896,51.94982824632623,NaN,NaN,NaN,NaN,-0.06282093229447128,1.559828782626097,-1.6226497149205683,NaN
2022-08-15,166,170.12,165.125,169.31,41372877,45.34839515778729,51.1704796683843,NaN,NaN,NaN,NaN,-0.41776794098930736,1.3229140288143937,-1.740681969803701,NaN
2022-08-22,168.9,168.92,164.195,164.27,28058973,40.771109288810244,50.05205501820725,NaN,NaN,NaN,NaN,-1.0931507205537514,0.9624996822739433,-2.0556504028276947,NaN
2022-08-29,163.47,166.2,161.27,162.74,34287509,39.468708624742305,48.47731896456933,NaN,NaN,NaN,NaN,-1.7318904969013431,0.5204245014415676,-2.2523149983429107,NaN
2022-09-06,163.94,166.215,162.16,165.71,23281514,43.25790529792754,47.72240758912629,NaN,NaN,NaN,NaN,-1.9756679228499934,0.056723534486195604,-2.032391457336189,NaN
2022-09-12,166.11,167.63,160.81,167.6,50023397,45.592007911936214,47.52002922635976,NaN,NaN,NaN,NaN,-1.9933776677060564,-0.40144105571831307,-1.5919366119877434,NaN
2022-09-19,166.3,167.48,162.83,166.72,39595157,44.67062082718911,47.52658779343098,NaN,NaN,NaN,NaN,-2.0547356995140262,-0.8036903380071073,-1.251045361506919,NaN
2022-09-26,165.8,167.67,163.32,163.36,42076673,41.24334854944223,46.25081739733844,NaN,NaN,NaN,NaN,-2.3474266281440634,-1.208601424267477,-1.1388252038765865,NaN
2022-10-03,164.29,166.04,159.17,160.2,31686859,38.26954416326642,45.005119040394206,NaN,NaN,NaN,NaN,-2.8020713542428553,-1.6087677070217632,-1.193303647221092,NaN
2022-10-10,160.63,165.99,159.18,164.46,28019746,44.119175355854274,44.284468135686886,NaN,NaN,NaN,NaN,-2.786512990311792,-1.9114001579125766,-0.8751128323992152,NaN
2022-10-17,165.4,169.37,163.05,168.71,41786515,49.282731153961855,43.937167714422614,NaN,NaN,NaN,NaN,-2.403536916117247,-2.132041155149014,-0.2714957609682327,NaN
2022-10-24,169.81,175.39,168.52,174.87,30106568,55.67572355624374,44.562028357072826,NaN,NaN,NaN,NaN,-1.58469769085238,-2.186657485182195,0.6019597943298152,-2.186657485182195
2022-10-31,174.52,175.16,168.94,171.48,31794203,51.805567854062694,44.708106900623456,NaN,NaN,NaN,NaN,-1.1955251047804438,-2.1270613305020953,0.9315362257216515,NaN
2022-11-07,171.67,175,166.82,169.25,36871823,49.374190301963324,44.94888648888416,NaN,NaN,NaN,NaN,-1.0548853281738673,-2.024752153315859,0.9698668251419917,NaN
2022-11-14,170.25,176.64,170.25,176.2,32455013,56.263622063542705,46.08161786476643,NaN,NaN,NaN,NaN,-0.37826002937185876,-1.8452946379453925,1.4670346085735337,NaN
2022-11-21,175.89,178.12,174.83,177.24,18862676,57.20219099685158,46.92831756755674,NaN,NaN,NaN,NaN,0.23913312529492714,-1.590420324077731,1.8295534493726582,NaN
2022-11-28,176.75,179.96,174.66,178.88,38278276,58.70704549585676,48.20945586806006,NaN,NaN,NaN,NaN,0.8509467578652448,-1.2350455034100303,2.0859922612752753,NaN
2022-12-05,178.36,180,175.66,175.74,28126164,54.73845751010362,49.30015221701444,NaN,NaN,NaN,NaN,1.0701061935500888,-0.8048035536552587,1.8749097472053475,NaN
2022-12-12,175.95,181.039,174.86,175.67,50037983,54.64976495580977,50.11385647829174,NaN,NaN,NaN,NaN,1.2240333161686863,-0.35918729737964994,1.5832206135483362,NaN
2022-12-19,175.35,178.18,174.07,177.48,26775477,56.6075887806939,50.900683683203006,NaN,NaN,NaN,NaN,1.475069855927785,0.07176901062535358,1.4033008453024314,NaN
2022-12-27,178.11,178.45,175.4,176.65,12758347,55.42593221062954,51.668920210591615,NaN,NaN,NaN,NaN,1.5887301664976974,0.4243721058864733,1.164358060611224,NaN
2023-01-03,176.16,180.93,176.01,180.25,28094916,59.385990474963954,52.96482320527173,NaN,NaN,NaN,NaN,1.9468545674684492,0.773525402803017,1.1733291646654322,NaN
2023-01-09,179.3,179.76,172.11,173.43,29825048,50.27371496289377,53.82226397667368,NaN,NaN,NaN,NaN,1.661204402217976,1.075313150624333,0.585891251593643,NaN
2023-01-17,174,174.58,167.48,168.74,28661128,45.14375824486682,53.895448468746004,NaN,NaN,NaN,NaN,1.044342256768516,1.2333800713065968,-0.18903781453808066,1.2333800713065968
2023-01-23,169.1,170.99,166.01,168.23,39071280,44.610676818042876,53.56173030189465,NaN,NaN,NaN,NaN,0.5084606071227427,1.263305347065243,-0.7548447399425002,NaN
2023-01-30,167.93,168.54,161.05,164.61,61704404,40.917282316107205,52.507555927599185,NaN,NaN,NaN,NaN,-0.205959039831896,1.1458713695433385,-1.3518304093752345,NaN
2023-02-06,164.55,164.8525,161.07,162.15,35364025,38.5797505509723,51.56285469166415,NaN,NaN,NaN,NaN,-0.9595817371344708,0.9203504883561651,-1.8799322254906359,NaN
2023-02-13,161.33,162.9699,156.62,160.39,48942905,36.95320906815184,50.675641746391896,NaN,NaN,NaN,NaN,-1.6794903263358094,0.59773675030011,-2.2772270766359193,NaN
2023-02-21,159.65,160.35,155.21,155.97,37318918,33.17089800950356,49.02616145681767,NaN,NaN,NaN,NaN,-2.5769743739854505,0.14750961364308385,-2.7244839876285343,NaN
2023-02-27,156.45,156.9,151.231,154.02,37608664,31.632611753489243,47.199762939434656,NaN,NaN,NaN,NaN,-3.4063197175971425,-0.4074959290341206,-2.998823788563022,NaN
2023-03-06,154.66,156.25,150.71,151.61,37780143,29.79365773679612,45.134520956644614,NaN,NaN,NaN,NaN,-4.209523964385852,-1.091537988129043,-3.1179859762568087,NaN
2023-03-13,152.09,155.91,151.57,152.38,55126097,31.170452169674263,43.4510920037568,NaN,NaN,NaN,NaN,-4.72941875643528,-1.8016072279794046,-2.927811528455875,NaN
2023-03-20,152.47,154.13,150.11,152.65,38197683,31.676417902027822,41.81013864277237,NaN,NaN,NaN,NaN,-5.061308764377884,-2.4800128969956714,-2.5812958673822126,NaN
2023-03-27,154.2,155.19,151.725,155,33345557,36.08062269057507,40.34392677919245,NaN,NaN,NaN,NaN,-5.076193428556536,-3.1005300120711468,-1.9756634164853892,NaN
2023-04-03,154.95,167.23,153.94,165.15,41476003,50.82493922382454,40.01528442299209,NaN,NaN,NaN,NaN,-4.220320234638876,-3.546570144827478,-0.6737500898113984,NaN
2023-04-10,164.63,166.33,163.1,165.84,29887759,51.641581634406286,39.46211236295226,NaN,NaN,NaN,NaN,-3.4466267609468275,-3.8229084808066287,0.3762817198598012,-3.8229084808066287
2023-04-17,165.735,166.24,159.65,162.69,45882901,47.74352908718041,39.281384800401305,NaN,NaN,NaN,NaN,-3.0524609139123413,-3.9754607683151324,0.9229998544027911,NaN
2023-04-24,162.69,165.35,161.87,163.7,28824733,49.070951719937234,39.56189862004919,NaN,NaN,NaN,NaN,-2.628285838156984,-3.9811620421119693,1.3528762039549855,NaN
2023-05-01,163.6,166.18,161.25,162.68,28694773,47.75171835338632,39.78625872971658,NaN,NaN,NaN,NaN,-2.3473704843525525,-3.8635010161959036,1.5161305318433511,NaN
2023-05-08,161.99,162.57,159.3901,160.78,27044147,45.308218887001495,40.09989705620903,NaN,NaN,NaN,NaN,-2.252096398216878,-3.646009064399351,1.393912666182473,NaN
2023-05-15,160.8,161.03,157.56,158.91,29244785,42.977259779662795,40.414004858258345,NaN,NaN,NaN,NaN,-2.3009603318915595,-3.37618035056116,1.0752200186696004,NaN
2023-05-22,158,159.14,153.72,154.35,30215536,37.86198504770101,40.47891742822613,NaN,NaN,NaN,NaN,-2.676782954207738,-3.1112330383200324,0.43445008411229447,NaN
2023-05-30,153.97,157.31,153.15,156.97,32478737,42.12431913745497,41.1184475087941,NaN,NaN,NaN,NaN,-2.731723379621144,-2.8507363662161,0.11901298659495607,NaN
2023-06-05,156.75,160.725,156.39,160.01,30490627,46.69339250964099,42.19421756280493,NaN,NaN,NaN,NaN,-2.501129999194376,-2.659715228944489,0.15858522975011313,NaN
2023-06-12,160,164.99,158.73,164.23,39842108,52.32052376878926,43.80327942223302,NaN,NaN,NaN,NaN,-1.9553245871883007,-2.4940149874157638,0.5386904002274631,NaN
2023-06-20,164.26,166.27,162.69,165.48,30110576,53.87375580900204,45.424943967899296,NaN,NaN,NaN,NaN,-1.4057012633979014,-2.3110416929141593,0.9053404295162579,NaN
2023-06-26,164.98,165.94,161.33,165.52,30814605,53.92548078983541,47.01416274559983,NaN,NaN,NaN,NaN,-0.9558744283667124,-2.1252182029374627,1.1693437745707502,NaN
2023-07-03,164.34,164.39,159.2,159.25,24615149,45.34230393442557,47.67571140587487,NaN,NaN,NaN,NaN,-1.092723780654353,-1.9858130136376626,0.8930892329833096,NaN
2023-07-10,159.43,160.3,157.41,159.87,31050742,46.25329622556904,47.34916547742805,NaN,NaN,NaN,NaN,-1.138030552040334,-1.8620279196180465,0.7239973675777125,NaN
2023-07-17,159.75,170.82,157.33,170.19,53315976,58.61720717919245,47.84742444491277,NaN,NaN,NaN,NaN,-0.3373104378607934,-1.6438445980590726,1.3065341601982792,NaN
2023-07-24,171.5,175.36,169.75,174.48,69818897,62.48103013129503,48.90010309092096,NaN,NaN,NaN,NaN,0.6361005967569326,-1.2757464257296647,1.9118470224865973,NaN
2023-07-31,169.69,172.68,166.06,169.04,93883812,55.415352597947276,49.35327458220739,NaN,NaN,NaN,NaN,0.9575354461382517,-0.8658287784230652,1.8233642245613169,NaN
2023-08-07,169.49,175.97,169.36,173.85,182208969,59.749536886797785,50.2102616203082,NaN,NaN,NaN,NaN,1.5821634854411286,-0.41212950235245355,1.9942929877935822,NaN
2023-08-14,173.52,175.6,171.31,172.49,359092083,58.031761768030314,51.11908611181026,NaN,NaN,NaN,NaN,1.9450240463144155,0.021242568036737138,1.9237814782776783,NaN
2023-08-21,169.69,169.85,163.47,166.25,416106868,50.81337467471907,51.678808604314284,NaN,NaN,NaN,NaN,1.7093732145619924,0.3673619544767253,1.3420112600852672,NaN
2023-08-28,165,166.21,160.015,160.48,64548753,45.21303946121759,52.20388391956548,NaN,NaN,NaN,NaN,1.0449815576099581,0.5896792862519109,0.45530227135804724,NaN
2023-09-05,160.56,161.97,157.35,160.56,35663622,45.30305094976462,52.4309361918733,NaN,NaN,NaN,NaN,0.5189199282873176,0.7687508094676522,-0.24983088118033459,0.7687508094676522
2023-09-11,161.06,165.27,160.45,161.45,40903197,46.35890305435976,52.407044087924646,NaN,NaN,NaN,NaN,0.17184691467795687,0.9142927502141289,-0.742445835536172,NaN
2023-09-18,162.12,163.5354,160.25,160.5,24681718,45.35252821189857,51.90933011957531,NaN,NaN,NaN,NaN,-0.17781823176443368,0.9320141064470577,-1.1098323382114914,NaN
2023-09-25,160.07,160.36,155.255,155.75,37380720,40.606044503967915,50.96163645493001,NaN,NaN,NaN,NaN,-0.8286633666493515,0.7692625549574706,-1.597925921606822,NaN
2023-10-02,155.42,158.3,153.32,157.64,29752045,43.155299914703384,50.192337820992016,NaN,NaN,NaN,NaN,-1.1783720806856763,0.5319394964214786,-1.7103115771071549,NaN
2023-10-09,157.18,159.27,155.0663,156.85,27763526,42.33731668427986,49.977695874553035,NaN,NaN,NaN,NaN,-1.5019515907633263,0.18926004350987252,-1.6912116342731989,NaN
2023-10-16,157.82,158.9499,150.15,153,42690630,38.50673057904223,49.424369756943975,NaN,NaN,NaN,NaN,-2.0454745506160066,-0.2541286894823966,-1.79134586113361,NaN
2023-10-23,152.86,153.5,144.95,145.6,36908324,32.43265636397169,47.55404469871392,NaN,NaN,NaN,NaN,-3.0383147664479964,-0.7816495762612843,-2.256665190186712,NaN
2023-10-30,146.09,152.27,146,151.34,31791361,40.29927199506952,45.96963340326925,NaN,NaN,NaN,NaN,-3.3236646248183774,-1.2670547076422105,-2.056609917176167,NaN
2023-11-06,151.78,152.425,145.64,147.25,29057387,36.99420069637085,44.65383683887093,NaN,NaN,NaN,NaN,-3.8356206149966567,-1.7508925457848743,-2.084728069211782,NaN
2023-11-13,147.25,150.785,146.65,149.79,33233244,40.27038581662553,43.2624689052872,NaN,NaN,NaN,NaN,-3.990393876646351,-2.2133637448209083,-1.777030131825443,NaN
2023-11-20,147.91,152.6794,147.54,152.5,22763767,43.63779682140537,42.23432855195684,NaN,NaN,NaN,NaN,-3.8499980688032736,-2.6213837267141127,-1.2286143420891609,NaN
2023-11-27,152.29,158.46,150.84,158.38,40373578,50.19838213620084,42.19040051349126,NaN,NaN,NaN,NaN,-3.227066902330165,-2.8878730084564257,-0.3391938938737393,NaN
2023-12-04,158,160.02,153.84,154.42,35618382,46.29043706449043,42.2673574851536,NaN,NaN,NaN,NaN,-3.0181371633289586,-3.0922913509723458,0.0741541876433871,-3.0922913509723458
2023-12-11,154.5,157.16,151.77,155.16,53147895,47.118913795079294,42.39706197410465,NaN,NaN,NaN,NaN,-2.7610197078342367,-3.232187808424669,0.47116810059043246,NaN
2023-12-18,155.21,156.66,153.11,155.46,29289148,47.472657195889965,42.47661584135681,NaN,NaN,NaN,NaN,-2.5041781719585003,-3.283154877462724,0.7789767055042236,NaN
2023-12-26,155,157.24,154.85,156.74,18149517,49.03904374996907,42.73993837979042,NaN,NaN,NaN,NaN,-2.172303143315588,-3.1869313637813454,1.0146282204657573,NaN
2024-01-02,156.93,161.98,156.79,161.13,30223300,54.09509892407682,43.70344226694106,NaN,NaN,NaN,NaN,-1.5373320736572964,-2.988449969207892,1.4511178955505954,NaN
2024-01-08,161.1,163.28,159.61,162.39,27314869,55.460957764279904,44.58241782762509,NaN,NaN,NaN,NaN,-0.9218153430286407,-2.6646938278781125,1.7428784848494718,NaN
2024-01-16,161.57,162.25,159.69,161.68,24435100,54.47732046853402,45.449560955071824,NaN,NaN,NaN,NaN,-0.4857060487408944,-2.2752840692219505,1.789578020481056,NaN
2024-01-22,162,163.58,156.91,159.5,34292687,51.459482851940635,46.37475754599314,NaN,NaN,NaN,NaN,-0.31239299995431224,-1.8822168393498435,1.5698238393955313,NaN
2024-01-29,159.01,160.62,155.94,156.61,38248795,47.68797478334683,47.46442314737708,NaN,NaN,NaN,NaN,-0.40358769962344354,-1.5684969279379857,1.1649092283145421,NaN
2024-02-05,156.61,159.37,155.31,156.76,43326875,47.90140393771026,48.007432571851425,NaN,NaN,NaN,NaN,-0.4584714364055742,-1.2840896249464986,0.8256181885409244,NaN
2024-02-12,156.58,158.475,154.84,156.55,40424825,47.60855079380568,48.76560043595391,NaN,NaN,NaN,NaN,-0.5129989061191509,-1.0343095358670444,0.5213106297478936,NaN
2024-02-20,156.56,162.25,156.44,161.84,31766015,55.06169312185031,49.82212238632711,NaN,NaN,NaN,NaN,-0.12787941479933806,-0.7702763406271376,0.6423969258277995,NaN
2024-02-26,161.8,162.57,159.64,162.12,32134548,55.42316562749218,50.663934443904736,NaN,NaN,NaN,NaN,0.19764587799878086,-0.5069486715922077,0.7045945495909886,NaN
2024-03-04,161.32,161.61,158.24,159.52,33077625,51.29696593372798,50.742404715156674,NaN,NaN,NaN,NaN,0.24302727972951743,-0.30913096566033954,0.552158245389857,NaN
2024-03-11,159.49,163.11,157.1,158.18,39053326,49.261415193476566,50.95461743865569,NaN,NaN,NaN,NaN,0.16891838046180396,-0.1879383297169568,0.35685671017876075,NaN
2024-03-18,158.57,158.69,155.1,155.23,33589582,45.02546930972615,50.80508568970189,NaN,NaN,NaN,NaN,-0.1263967785708644,-0.14801507747584233,0.021618298904977934,NaN
2024-03-25,155.4,159.14,154.76,158.19,29005302,49.69928966343689,50.964130865955234,NaN,NaN,NaN,NaN,-0.12020327891190163,-0.1266606640266856,0.00645738511478397,NaN
2024-04-01,157.72,158.15,151.61,152.39,32295881,42.13933592213916,50.47129459253881,NaN,NaN,NaN,NaN,-0.576659046655891,-0.14589081369695756,-0.4307682329589334,-0.14589081369695756
2024-04-08,151.99,153.035,147.15,147.52,34355102,37.04400348680786,49.25335920416246,NaN,NaN,NaN,NaN,-1.316199502333859,-0.24119393213343365,-1.0750055702004255,NaN
2024-04-15,148.37,149.49,143.13,147.91,50293639,37.69373937149576,47.98427217610645,NaN,NaN,NaN,NaN,-1.8495010046190714,-0.3896941653000915,-1.45980683931898,NaN
2024-04-22,148.51,150.49,145.95,146.14,43811109,35.883690918233086,46.65615577965638,NaN,NaN,NaN,NaN,-2.3874494636217776,-0.6407575040581404,-1.7466919595636372,NaN
2024-04-29,146.14,152.33,144.53,149.27,44745532,41.255764902463255,45.92731878326514,NaN,NaN,NaN,NaN,-2.5320250430270903,-0.9440542730610149,-1.5879707699660754,NaN
2024-05-06,149.87,150.1,147.91,149.91,32368354,42.31995540479907,45.54388882765459,NaN,NaN,NaN,NaN,-2.5653873910736706,-1.2561003475947023,-1.3092870434789683,NaN
2024-05-13,150.04,154.86,149.705,154.64,33543346,49.588531247850256,45.66439792123602,NaN,NaN,NaN,NaN,-2.184968861582263,-1.5176433744884876,-0.6673254870937753,NaN
2024-05-20,153.1,154.08,146.76,146.97,37365420,40.6443122440461,45.16695231053891,NaN,NaN,NaN,NaN,-2.4738720779456003,-1.7784739633079027,-0.6953981146376975,NaN
2024-05-28,146.79,147.48,143.71,146.67,41875953,40.33784473143212,44.11524885408046,NaN,NaN,NaN,NaN,-2.6959601012736414,-2.0646691657925405,-0.6312909354811009,NaN
2024-06-03,147.25,148.9,144.66,147.08,32224908,40.99268861674281,43.0845004961698,NaN,NaN,NaN,NaN,-2.806530944607289,-2.3124327100093627,-0.4940982345979261,NaN
2024-06-10,146.53,147.56,143.88,145.54,28508754,39.25007586928508,42.224008348709596,NaN,NaN,NaN,NaN,-2.9840262669386846,-2.497746794965454,-0.4862794719732304,NaN
2024-06-17,145.02,149.08,144.74,148.75,36751809,44.542156536452644,41.88691844463646,NaN,NaN,NaN,NaN,-2.833015180253142,-2.6070261478136842,-0.22598903243945756,NaN
2024-06-24,149,149.7199,144.84,146.16,35037764,41.407840984813475,41.62851642142841,NaN,NaN,NaN,NaN,-2.8890262641291145,-2.6627569034256107,-0.22626936070350379,NaN
2024-07-01,146.07,148.7,144.5,146.48,18771097,41.95133976780286,41.07509142888312,NaN,NaN,NaN,NaN,-2.874459150195719,-2.700805137555458,-0.1736540126402608,NaN
2024-07-08,146.4,150.88,145.18,149.88,28934106,47.52134255830072,41.459520474323234,NaN,NaN,NaN,NaN,-2.5590637287357083,-2.7001025084067956,0.14103877967108724,-2.7001025084067956
2024-07-15,150.08,157.49,148.87,154.69,44546648,54.21464757262287,42.68599505188144,NaN,NaN,NaN,NaN,-1.8990922306831521,-2.6683384383068947,0.7692462076237425,NaN
2024-07-22,154.77,161.58,151.57,160.64,38647152,60.86415124235985,44.34102447122888,NaN,NaN,NaN,NaN,-0.8857345928279301,-2.4918787177382646,1.6061441249103345,NaN
2024-07-29,159.97,164.85,157.71,164.14,38957896,64.1613843797455,46.36085971847975,NaN,NaN,NaN,NaN,0.19750269714785418,-2.170382851246987,2.3678855483948413,NaN
2024-08-05,163.795,165.78,158.03,160.62,35306397,58.796213490024314,47.61374890330554,NaN,NaN,NaN,NaN,0.7631444178166475,-1.7737522554221055,2.5368966732387532,NaN
2024-08-12,160.97,161.7,156.44,159.39,34708622,57.00250883391837,48.6625027196712,NaN,NaN,NaN,NaN,1.0994945474823226,-1.320027720486438,2.4195222679687607,NaN
2024-08-19,159.46,164.22,159.13,164.13,30348596,61.83454262064549,49.537217817728006,NaN,NaN,NaN,NaN,1.7286065345710426,-0.8131808632837507,2.5417873978547934,NaN
2024-08-26,164.17,165.98,162.16,165.86,31807690,63.44904261625473,51.166127130028634,NaN,NaN,NaN,NaN,2.3398070197878553,-0.23219938729297634,2.5720064070808317,NaN
2024-09-03,165.24,168.85,164.12,164.38,24512860,61.06897917820746,52.646922447655434,NaN,NaN,NaN,NaN,2.67394065327926,0.3842894797597991,2.289651173519461,NaN
2024-09-09,164.84,168.46,162.7101,165.52,28252726,62.24382078253011,54.16486045949739,NaN,NaN,NaN,NaN,2.9961941763476716,1.001540358102397,1.9946538182452747,NaN
2024-09-16,166.36,168.35,163.55,164.16,31772324,59.92066212678034,55.64133090646134,NaN,NaN,NaN,NaN,3.106037316343162,1.5576658633275429,1.5483714530156192,NaN
2024-09-23,164.4,164.5,160.02,161.4,29809353,55.40148956162777,56.41699755111671,NaN,NaN,NaN,NaN,2.9365293796861636,1.9823618602735533,0.9541675194126102,NaN
2024-09-30,161.57,162.75,158.775,160.29,25225815,53.649050434651436,57.29136965467656,NaN,NaN,NaN,NaN,2.681712285385828,2.2583851478555506,0.4233271375302774,NaN
2024-10-07,160.25,162.66,158.95,161.46,25126838,55.25564865809437,58.24167743255453,NaN,NaN,NaN,NaN,2.54484177235409,2.456351520581933,0.08849025177215708,NaN
2024-10-14,161.4,166.75,159,165.12,33200468,59.93411292072509,59.128303887013416,NaN,NaN,NaN,NaN,2.7005718060488277,2.634248993755989,0.06632281229283876,NaN
2024-10-21,165.1,166,160.61,160.88,30992348,53.01805888774775,59.04283326666519,NaN,NaN,NaN,NaN,2.453573150897455,2.714800840014479,-0.2612276891170242,2.714800840014479
2024-10-28,161.13,162.17,159.0302,160.13,29750574,51.877690884908,58.40094324113291,NaN,NaN,NaN,NaN,2.172265678617606,2.696185135440007,-0.523919456822401,NaN
2024-11-04,159.7,160.85,155.41,155.47,36566632,45.35067996045893,57.057321496898155,NaN,NaN,NaN,NaN,1.5553750302089782,2.5719000662099756,-1.0165250360009974,NaN
2024-11-11,155.62,157.58,150.76,154,40535300,43.491776025337764,55.96414739227769,NaN,NaN,NaN,NaN,0.937066117293881,2.3431080596484435,-1.4060419423545625,NaN
2024-11-18,152.59,157.115,151.81,155.17,43216146,45.409744570992494,55.136092802068696,NaN,NaN,NaN,NaN,0.5352905744994985,2.0574695327769255,-1.522178958277427,NaN
2024-11-25,155.17,157.035,153.16,155.01,27768006,45.18388826121741,53.94676034782383,NaN,NaN,NaN,NaN,0.20164545607653395,1.7535935412647443,-1.5519480851882104,NaN
2024-12-02,154.75,155,148.38,149.31,42241728,37.943524380204884,52.124937616677414,NaN,NaN,NaN,NaN,-0.5167562230990086,1.3982081514330957,-1.9149643745321043,NaN
2024-12-09,149.29,150.89,145.04,146.62,45756799,35.086104558121676,50.269018000957,NaN,NaN,NaN,NaN,-1.2883044763208886,0.9723030126914315,-2.2606074890123202,NaN
2024-12-16,146.73,147.25,143.52,146.41,27807714,34.86536392383938,48.31341393962195,NaN,NaN,NaN,NaN,-1.8948644527617091,0.46169898393470515,-2.356563436696414,NaN
