time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-03-21,298.89,305.5,294.9,303.68,128717220,50.607531902305475,49.34697326829627,NaN,NaN,NaN,NaN,-1.6495003682709921,1.7092447903095642,-3.3587451585805566,NaN
2022-03-28,304.33,315.95,304.33,309.42,148667745,52.86904583685257,48.63968679144294,NaN,NaN,NaN,NaN,-0.8447218411067183,0.7445630680124206,-1.5892849091191388,NaN
2022-04-04,310.09,315.11,296.28,296.97,143376031,47.76100735280226,47.52906039466813,NaN,NaN,NaN,NaN,-1.1977332874468516,-0.09923292221672379,-1.0985003652301277,NaN
2022-04-11,291.79,292.61,279.32,279.83,115664768,41.77671110783821,46.78508248003284,NaN,NaN,NaN,NaN,-2.8279532720444536,-0.8940106020576005,-1.9339426699868532,NaN
2022-04-18,278.91,293.3,273.38,274.03,124842772,39.952458503729105,46.02847521441151,NaN,NaN,NaN,NaN,-4.535641826677363,-1.6297150578765556,-2.9059267688008075,NaN
2022-04-25,273.29,290.98,270,277.52,216395484,41.60483768531354,45.79229196938728,NaN,NaN,NaN,NaN,-5.543481670601466,-2.362959371288513,-3.180522299312953,NaN
2022-05-02,277.71,290.88,271.27,274.73,175769738,40.64200014134753,45.11795800128784,NaN,NaN,NaN,NaN,-6.492490304210321,-3.0446159519558793,-3.4478743522544417,NaN
2022-05-09,270.06,273.75,250.02,261.12,221997169,36.23651072946526,44.196258107278126,NaN,NaN,NaN,NaN,-8.247725099155048,-3.711945443213027,-4.5357796559420205,NaN
2022-05-16,259.955,268.33,246.44,252.56,164627282,33.75797173042368,43.40263944345577,NaN,NaN,NaN,NaN,-10.211766888936154,-4.616779395383263,-5.594987493552891,NaN
2022-05-23,255.49,273.34,253.43,273.24,142680141,43.76524276776525,43.50826847238641,NaN,NaN,NaN,NaN,-9.98448604743777,-5.542888915290683,-4.441597132147087,NaN
2022-05-31,272.53,277.69,261.6,270.02,135187036,42.68396610978351,43.225074855863774,NaN,NaN,NaN,NaN,-9.949499792161987,-6.554530909852379,-3.394968882309608,NaN
2022-06-06,272.06,274.18,252.53,252.99,120518929,37.41849471128659,42.76811261275156,NaN,NaN,NaN,NaN,-11.167222813901333,-7.662251968347322,-3.504970845554011,NaN
2022-06-13,245.11,255.3,241.51,247.65,184152944,35.9221021930192,42.45193564472506,NaN,NaN,NaN,NaN,-12.420000419948963,-8.728034984781155,-3.6919654351678073,NaN
2022-06-21,250.255,267.98,249.51,267.7,115674192,44.841392729104065,42.13137667864545,NaN,NaN,NaN,NaN,-11.66055267061364,-9.51969174521852,-2.1408609253951205,NaN
2022-06-27,268.205,268.3,252.9,259.58,126633760,42.274950466261515,41.5361922903566,NaN,NaN,NaN,NaN,-11.580409246825411,-10.19046147591007,-1.3899477709153416,NaN
2022-07-05,256.16,269.055,254.74,267.66,87314678,45.610790143910684,41.01774545514646,NaN,NaN,NaN,NaN,-10.741089934776767,-10.662528101528563,-0.07856183324820343,NaN
2022-07-11,265.65,266.53,245.94,256.72,139761854,42.0662093556017,40.61097416963214,NaN,NaN,NaN,NaN,-10.833804548587352,-10.949870262576598,0.11606571398924537,-10.949870262576598
2022-07-18,259.75,265.33,253.3,260.36,113061843,43.63574013528657,40.74376195730702,NaN,NaN,NaN,NaN,-10.492611672814007,-10.981075238563026,0.4884635657490186,NaN
2022-07-25,260.995,282,249.57,280.74,172010083,51.55013856788936,41.5721676761756,NaN,NaN,NaN,NaN,-8.47996640919888,-10.813906389869816,2.3339399806709356,NaN
2022-08-01,277.82,283.8,272.38,282.91,102685912,52.31787115672931,42.33738435270531,NaN,NaN,NaN,NaN,-6.633364377486714,-10.44544689935034,3.8120825218636263,NaN
2022-08-08,284.05,291.91,277.61,291.91,109536514,55.46955015715037,43.39649506811979,NaN,NaN,NaN,NaN,-4.393053789934584,-9.692761452242925,5.299707662308341,NaN
2022-08-15,291,294.18,285.56,286.15,92198119,53.05265335076145,44.597648112498085,NaN,NaN,NaN,NaN,-3.047248585556929,-8.65134458175492,5.604095996197991,NaN
2022-08-22,282.08,282.46,267.98,268.09,104858212,46.248404826413015,45.48982190506876,NaN,NaN,NaN,NaN,-3.3988000797276072,-7.733372071656472,4.334571991928865,NaN
2022-08-29,265.85,267.4,254.47,256.06,114016260,42.351872860947275,45.38886691172462,NaN,NaN,NaN,NaN,-4.5951575172718435,-6.957232990594965,2.362075473323121,NaN
2022-09-06,256.2,265.23,251.94,264.46,87868043,45.786557092277505,45.610480553331335,NaN,NaN,NaN,NaN,-4.810022660450159,-6.298225515669786,1.4882028552196278,NaN
2022-09-12,265.78,267.45,242.0627,244.74,147336678,39.79256871513161,45.7800572678917,NaN,NaN,NaN,NaN,-6.496654636895244,-5.8163199699262185,-0.6803346669690251,-5.8163199699262185
2022-09-19,242.465,247.66,235.2,237.92,147349997,37.942588793358205,45.92437773934448,NaN,NaN,NaN,NaN,-8.288099579843447,-5.571374181818379,-2.7167253980250683,NaN
2022-09-26,237.045,242.33,232.73,232.9,146921666,36.59400178726479,45.33527838635596,NaN,NaN,NaN,NaN,-9.997657873266178,-5.740006566714745,-4.257651306551433,NaN
2022-10-03,235.41,250.58,233.17,234.24,142125397,37.23529006642045,44.97530264351017,NaN,NaN,NaN,NaN,-11.116227386651303,-6.238102456621921,-4.878124930029382,NaN
2022-10-10,233.05,237.24,219.13,228.56,154871905,35.59203854863988,44.259677529562246,NaN,NaN,NaN,NaN,-12.319024271649369,-7.11876584347912,-5.200258428170248,NaN
2022-10-17,235.82,243.93,234.29,242.12,122568305,42.15515349932143,44.266030682685084,NaN,NaN,NaN,NaN,-12.039289360788558,-8.117881485171523,-3.921407875617035,NaN
2022-10-24,243.76,251.04,225.78,235.87,223443932,40.12561555122631,44.01530749810935,NaN,NaN,NaN,NaN,-12.181499452156459,-9.09373697099695,-3.0877624811595084,NaN
2022-10-31,233.76,235.74,213.431,221.39,170779529,35.82256535159637,42.89190941123128,NaN,NaN,NaN,NaN,-13.309196823431506,-10.061963560570247,-3.2472332628612595,NaN
2022-11-07,221.99,247.99,221.28,247.11,170431704,46.746726536021846,42.49397050975218,NaN,NaN,NaN,NaN,-11.98931075450534,-10.85966223768749,-1.1296485168178503,NaN
2022-11-14,241.985,247,237.63,241.22,137343796,44.86339451325681,41.73638796375979,NaN,NaN,NaN,NaN,-11.288439210423519,-11.392082745857298,0.10364353543377902,-11.392082745857298
2022-11-21,241.43,248.7,240.71,247.49,74769633,47.29752377232464,41.32530727958572,NaN,NaN,NaN,NaN,-10.110509206252033,-11.59457270434714,1.4840634980951073,NaN
2022-11-28,246.08,256.12,238.21,255.02,137930867,50.14415873674445,41.60357541603798,NaN,NaN,NaN,NaN,-8.471726334536442,-11.425024755599392,2.95329842106295,NaN
2022-12-05,252.01,253.819,242.205,245.42,109602043,46.6822658522285,41.91288920112949,NaN,NaN,NaN,NaN,-7.857047716132087,-11.062893681097258,3.205845964965171,NaN
2022-12-12,247.445,263.915,243.51,244.69,229942973,46.41982401065792,41.958122552442376,NaN,NaN,NaN,NaN,-7.3441565169135,-10.510130597237715,3.165974080324215,NaN
2022-12-19,244.86,245.615,233.87,238.73,128396491,44.23337521371623,42.27532301662699,NaN,NaN,NaN,NaN,-7.3340661868486166,-9.9873280223555,2.6532618355068838,NaN
2022-12-27,238.7,241.92,234.17,239.82,75854917,44.74595891132135,42.76127802505293,NaN,NaN,NaN,NaN,-7.155629988799518,-9.428898081982506,2.2732680931829883,NaN
2023-01-03,243.08,245.75,219.35,224.93,159562627,39.41608647605234,42.962855502823466,NaN,NaN,NaN,NaN,-8.122090175640835,-8.852552898894654,0.7304627232538188,NaN
2023-01-09,226.45,239.9,226.41,239.23,131675747,46.06103508444597,43.59326586125387,NaN,NaN,NaN,NaN,-7.645988154782714,-8.369961498925473,0.7239733441427596,NaN
2023-01-17,237.97,242.38,230.68,240.22,123872791,46.49854083918642,44.37230173915004,NaN,NaN,NaN,NaN,-7.106865623856436,-7.905342211529131,0.7984765876726954,NaN
2023-01-23,241.1,249.83,230.9,248.16,198648466,50.00129689422245,44.93274055307155,NaN,NaN,NaN,NaN,-5.970095941519816,-7.445296293225551,1.4752003517057357,NaN
2023-01-30,244.51,264.69,242.2,258.35,152686042,54.15008422168116,45.934488315246895,NaN,NaN,NaN,NaN,-4.198551649757292,-6.9704991060278685,2.771947456270577,NaN
2023-02-06,257.44,276.76,254.78,263.1,196239002,55.983585451570214,47.374561179530744,NaN,NaN,NaN,NaN,-2.3838254764418423,-6.362363301617841,3.978537825175999,NaN
2023-02-13,267.64,274.97,256,258.06,170244679,53.53722670791652,47.859596906094644,NaN,NaN,NaN,NaN,-1.3369166457651431,-5.694892204823579,4.357975559058436,NaN
2023-02-21,254.48,256.84,248.1,249.22,105098500,49.45518291875364,48.18758179220156,NaN,NaN,NaN,NaN,-1.2066385972775606,-5.014066917093462,3.8074283198159016,NaN
2023-02-27,252.46,255.62,245.61,255.29,126840033,52.15291244731713,48.53439526898675,NaN,NaN,NaN,NaN,-0.6066015097470654,-4.286397086087634,3.6797955763405685,NaN
2023-03-06,256.425,260.12,247.6,248.59,117910562,49.041508543506474,48.45563454089831,NaN,NaN,NaN,NaN,-0.6640470792346207,-3.4577256309313875,2.793678551696767,NaN
2023-03-13,247.4,283.33,245.73,279.43,237347572,60.67212133371227,49.45490993243287,NaN,NaN,NaN,NaN,1.7586841364573047,-2.41276204301583,4.171446179473135,NaN
2023-03-20,276.98,281.06,269.5191,280.57,177709524,61.02622762601479,50.49822447638694,NaN,NaN,NaN,NaN,3.7277335603018855,-1.208917689220461,4.936651249522346,NaN
2023-03-27,280.5,289.27,272.0451,288.3,131625277,63.43064443709381,51.869457992342475,NaN,NaN,NaN,NaN,5.844592982854749,0.10382552459893507,5.740767458255814,NaN
2023-04-03,286.52,292.08,282.03,291.6,102542745,64.43926353567787,53.27612260836793,NaN,NaN,NaN,NaN,7.699743892457661,1.4258583626228187,6.273885529834843,NaN
2023-04-10,289.208,289.9,281.64,286.14,122993610,61.42078144062912,54.84788653440912,NaN,NaN,NaN,NaN,8.629907780124256,2.6496065022412743,5.980301277882981,NaN
2023-04-17,289.93,291.755,283.0608,285.76,106069089,61.20589602870147,55.929662316141666,NaN,NaN,NaN,NaN,9.230008743052451,3.823709323221007,5.406299419831445,NaN
2023-04-24,282.09,308.93,275.37,307.26,219914683,68.02259815657577,57.46709498166947,NaN,NaN,NaN,NaN,11.310087745425847,5.214456694632497,6.09563105079335,NaN
2023-05-01,306.97,311.97,303.4,310.65,120776259,68.94906357880245,58.8205068877109,NaN,NaN,NaN,NaN,13.081316733092422,6.73533649939244,6.345980233699982,NaN
2023-05-08,310.13,313,306.09,308.97,124192361,67.89917120599816,59.80258452944783,NaN,NaN,NaN,NaN,14.185939823337264,8.385335044122648,5.800604779214616,NaN
2023-05-15,309.095,319.04,307.59,318.34,122204598,70.58909393760332,60.845835135593056,NaN,NaN,NaN,NaN,15.637186519986813,9.927390864514816,5.709795655471996,NaN
2023-05-22,318.6,333.4,312.61,332.89,158230100,74.20390507614485,62.32202644760935,NaN,NaN,NaN,NaN,17.756685367561374,11.486163287543649,6.2705220800177255,NaN
2023-05-30,335.23,337.5,324.72,335.4,128101243,74.77977134292306,64.13092562076432,NaN,NaN,NaN,NaN,19.415133919164646,12.99400116935586,6.421132749808786,NaN
2023-06-05,335.22,338.5599,322.5,326.79,128227063,69.08270689530012,65.34019665276311,NaN,NaN,NaN,NaN,19.806395503250826,14.339184681666211,5.467210821584615,NaN
2023-06-12,328.58,351.47,325.16,342.33,158712883,73.07046175252431,67.05655045340724,NaN,NaN,NaN,NaN,21.126883690175873,15.727737560560834,5.399146129615039,NaN
2023-06-20,339.31,342.08,332.07,335.02,98196871,68.58887589880464,67.62203292234241,NaN,NaN,NaN,NaN,21.33755809656816,17.07302082206258,4.264537274505578,NaN
2023-06-26,333.72,342.73,328.49,340.54,109964013,70.08112560969859,68.26881134974839,NaN,NaN,NaN,NaN,21.699795217284986,18.227432763380264,3.472362453904722,NaN
2023-07-03,339.19,342.99,334.7276,337.22,80091428,67.98903452782267,68.59441064194331,NaN,NaN,NaN,NaN,21.471464810811995,19.159671438682437,2.311793372129557,NaN
2023-07-10,334.6,351.43,327,345.24,138404817,70.29587346728707,69.01273992277254,NaN,NaN,NaN,NaN,21.687656488808273,19.99319551262366,1.6944609761846117,NaN
2023-07-17,345.678,366.78,339.83,343.77,228153310,69.30995328550264,69.57625219740636,NaN,NaN,NaN,NaN,21.492619695343137,20.643799198774364,0.8488204965687736,NaN
2023-07-24,345.85,351.89,329.05,338.37,194860778,65.66647061425954,69.89486466780338,NaN,NaN,NaN,NaN,20.66411372102891,20.96684679360409,-0.30273307257517956,20.96684679360409
2023-07-31,336.92,338.54,325.95,327.78,113690368,59.1045781652105,69.2578632398487,NaN,NaN,NaN,NaN,18.93472455344903,20.913467975191242,-1.9787434217422124,NaN
2023-08-07,328.37,331.11,319.21,321.01,106911584,55.30015208060236,68.28294098997728,NaN,NaN,NaN,NaN,16.82395270359649,20.582085441896318,-3.758132738299828,NaN
2023-08-14,321.39,325.09,311.5508,316.48,102513461,52.8488448598777,67.20791767954009,NaN,NaN,NaN,NaN,14.617120596690938,19.8587784315091,-5.241657834818163,NaN
2023-08-21,317.93,332.98,317.04,322.98,106273900,55.87151186521475,66.15666181722663,NaN,NaN,NaN,NaN,13.240062728355383,18.959056723929905,-5.718993995574522,NaN
2023-08-28,325.66,331.99,321.722,328.66,90668160,58.38222169776211,65.02654157591357,NaN,NaN,NaN,NaN,12.463392743438874,17.93278978239145,-5.469397038952575,NaN
2023-09-05,329,336.16,328.66,334.27,74018792,60.757081529219825,64.02492087493478,NaN,NaN,NaN,NaN,12.160379020288417,16.898224694555495,-4.737845674267078,NaN
2023-09-11,337.24,340.86,329.65,330.22,108640058,58.176124798927155,63.24587929662242,NaN,NaN,NaN,NaN,11.461318365167244,15.761964903039825,-4.300646537872581,NaN
2023-09-18,327.8,330.4,315,317.01,111793469,50.6224322383417,61.64244861703794,NaN,NaN,NaN,NaN,9.72921878220717,14.454920357135828,-4.725701574928658,NaN
2023-09-25,316.59,319.47,309.45,315.75,107374481,49.95615355518671,60.31153987820809,NaN,NaN,NaN,NaN,8.160773595760304,13.065660343217095,-4.904886747456791,NaN
2023-10-02,316.28,329.19,311.215,327.26,104962901,55.693017456338914,59.28381786725383,NaN,NaN,NaN,NaN,7.757111143749114,11.823703297694882,-4.066592153945768,NaN
2023-10-09,324.75,333.83,323.18,327.73,100910313,55.91525601149638,58.42140511608766,NaN,NaN,NaN,NaN,7.389944138398505,10.775480123783995,-3.3855359853854896,NaN
2023-10-16,331.05,336.88,325.45,326.67,113729959,55.24226173201381,57.34614713499672,NaN,NaN,NaN,NaN,6.933503389039458,9.921744878489385,-2.9882414894499263,NaN
2023-10-23,325.47,346.2,324.39,329.81,178267212,56.89724846311004,56.45952536196868,NaN,NaN,NaN,NaN,6.747363162173713,9.200333815580311,-2.4529706534065987,NaN
2023-10-30,333.41,354.39,331.83,352.8,119237928,66.62724092166152,56.52815181249739,NaN,NaN,NaN,NaN,8.358593888564599,8.744245053927614,-0.385651165363015,NaN
2023-11-06,353.45,370.1,353.35,369.67,129342555,71.67933816874361,57.4263489556069,NaN,NaN,NaN,NaN,10.871454498830303,8.601031218210046,2.270423280620257,8.601031218210046
2023-11-13,368.22,376.35,365.9,369.85,142038149,71.72851610484535,58.59980352876711,NaN,NaN,NaN,NaN,12.730687689222691,8.742072254216206,3.9886154350064853,NaN
2023-11-20,371.22,379.7899,371,377.43,114489942,73.79235715138962,60.09576869244654,NaN,NaN,NaN,NaN,14.646945172416508,9.288486297572799,5.358458874843709,NaN
2023-11-27,376.78,384.3,371.31,374.51,135190626,71.62325490400589,61.220893195217336,NaN,NaN,NaN,NaN,15.74843527836697,10.13155981786243,5.61687546050454,NaN
2023-12-04,369.1,374.46,362.9,374.23,119583642,71.40650133407377,62.15119888352531,NaN,NaN,NaN,NaN,16.409620571879543,11.092949754321365,5.316670817558178,NaN
2023-12-11,368.48,377.6361,364.13,370.73,205282326,68.61136521167134,62.71221914655757,NaN,NaN,NaN,NaN,16.46143673549335,12.100893376220792,4.360543359272558,NaN
2023-12-18,369.45,376.03,368.68,374.58,103538676,70.00237274172254,63.556951142471526,NaN,NaN,NaN,NaN,16.62156123136748,13.177344247590574,3.444216983776906,NaN
2023-12-26,375,377.16,372.8116,376.04,60636313,70.53562306261809,64.97932191563412,NaN,NaN,NaN,NaN,16.674062631481206,14.280310855291406,2.3937517761898004,NaN
2024-01-02,373.86,375.9,366.5,367.75,90248175,63.62010154229791,65.95531820042778,NaN,NaN,NaN,NaN,15.863867857992147,15.1142301852278,0.7496376727643472,NaN
2024-01-08,369.3,390.68,369.01,388.47,118990164,71.21611526922459,67.06411090134819,NaN,NaN,NaN,NaN,16.701192547047867,15.761978857251973,0.9392136897958938,NaN
2024-01-16,393.66,398.67,384.81,398.67,102159580,74.08474710394407,68.36193169366587,NaN,NaN,NaN,NaN,17.98056439691146,16.345298491439614,1.6352659054718472,NaN
2024-01-22,400.02,407.01,393.59,403.93,111234163,75.4438606821712,69.80490304724854,NaN,NaN,NaN,NaN,19.197615682167452,16.85092854807861,2.3466871340888424,NaN
2024-01-29,406.06,415.32,397.21,411.22,164773339,77.22647361141485,71.25699055784175,NaN,NaN,NaN,NaN,20.513908105861844,17.380425528911374,3.1334825769504704,NaN
2024-02-05,409.9,420.82,402.91,420.55,109333537,79.29781614619233,72.16203164530823,NaN,NaN,NaN,NaN,22.055688117521356,18.00776636731602,4.047921750205337,NaN
2024-02-12,420.555,420.74,403.39,404.06,113551067,67.59570000672377,71.87034320516395,NaN,NaN,NaN,NaN,21.696846951527903,18.58947861354208,3.1073683379858217,NaN
2024-02-20,403.24,415.86,397.22,410.34,86244735,69.44500710040859,71.70723541913276,NaN,NaN,NaN,NaN,21.669414733709345,19.150351224913397,2.5190635087959485,NaN
2024-02-26,411.455,415.87,403.85,415.5,93983165,70.91382432094103,71.50162593124358,NaN,NaN,NaN,NaN,21.81260128973514,19.721299964719393,2.091301325015749,NaN
2024-03-04,413.44,417.35,398.39,406.22,103579947,64.87381047565837,71.01952275779017,NaN,NaN,NaN,NaN,20.935922935741303,20.284861640024854,0.651061295716449,NaN
2024-03-11,403.762,427.82,401.26,416.42,134930888,68.09086847024908,70.78269183894555,NaN,NaN,NaN,NaN,20.824155872803203,20.74296867621989,0.08118719658331486,NaN
2024-03-18,414.25,430.82,413.78,428.74,96748672,71.4875694026221,70.98813499544204,NaN,NaN,NaN,NaN,21.48206879075417,21.13202471998019,0.35004407077397914,NaN
2024-03-25,425.24,427.41,419.01,420.72,73362236,66.52320306323658,70.73962287555018,NaN,NaN,NaN,NaN,21.112945649083258,21.344839160748613,-0.23189351166535488,21.344839160748613
2024-04-01,423.95,428.67,417.57,425.52,86655853,67.95741201551694,70.55546494361438,NaN,NaN,NaN,NaN,20.966049220149273,21.395077062336107,-0.42902784218683365,NaN
2024-04-08,425.17,429.37,419.7,421.9,80221430,65.67232399858511,70.70205226192061,NaN,NaN,NaN,NaN,20.323255160783333,21.202584511587435,-0.8793293508041025,NaN
2024-04-15,426.6,426.82,397.77,399.12,104490345,53.484552566403096,69.43551206886194,NaN,NaN,NaN,NaN,17.77082955688371,20.766360356626972,-2.9955307997432605,NaN
2024-04-22,400.08,413,388.03,406.32,121367810,56.24831170721302,68.16148096909544,NaN,NaN,NaN,NaN,16.14290830531695,20.152304086805593,-4.009395781488642,NaN
2024-04-29,405.25,407.15,389.17,406.66,107082034,56.38011268509187,66.79978468358976,NaN,NaN,NaN,NaN,14.7106291674192,19.363196073214933,-4.652566905795734,NaN
2024-05-06,408.76,415.38,406.3701,414.74,76899183,59.502382413177806,65.53377816942998,NaN,NaN,NaN,NaN,14.065389054622699,18.59980341975731,-4.534414365134612,NaN
2024-05-13,418.01,425.42,410.82,420.21,85671354,61.5109379994618,64.26328687323493,NaN,NaN,NaN,NaN,13.835922994116913,17.82333309990328,-3.987410105786367,NaN
2024-05-20,420.21,433.6,419.99,430.16,84866064,64.91928107201764,64.07211409218449,NaN,NaN,NaN,NaN,14.292199750197994,17.024458762063702,-2.7322590118657075,NaN
2024-05-28,429.63,430.94,404.51,415.13,107655251,56.744924444472154,63.16496533104618,NaN,NaN,NaN,NaN,13.28783310894869,16.155001813159863,-2.867168704211174,NaN
2024-06-03,415.525,426.28,408.9234,423.85,77304531,59.899708226822995,62.37824275289489,NaN,NaN,NaN,NaN,13.045120405873604,15.274898611573677,-2.2297782057000735,NaN
2024-06-10,424.7,443.4,423.89,442.57,80462918,65.68574445651774,62.436238037241985,NaN,NaN,NaN,NaN,14.199631873197973,14.594496024064192,-0.3948641508662192,NaN
2024-06-17,442.585,450.94,440.72,449.78,92266084,67.62341003750436,62.40284814918879,NaN,NaN,NaN,NaN,15.517501178102293,14.34412620419959,1.1733749739027033,14.34412620419959
2024-06-24,449.8,456.17,446.41,446.95,92336873,66.04691490522669,62.0142299708034,NaN,NaN,NaN,NaN,16.14742725826261,14.344628310082442,1.8027989481801683,NaN
2024-07-01,448.66,468.35,445.66,467.56,57575717,71.29529106557811,62.35509339954209,NaN,NaN,NaN,NaN,18.10104538649921,14.721341223313553,3.3797041631856555,NaN
2024-07-08,466.55,467.7,450.645,453.55,87822377,64.04769405305515,62.075827830794815,NaN,NaN,NaN,NaN,18.307771323020802,15.192717030913343,3.115054292107459,NaN
2024-07-15,453.3,457.26,432,437.11,95094386,56.75652229818578,61.43898485219486,NaN,NaN,NaN,NaN,16.949647526016065,15.538686423346583,1.4109611026694822,NaN
2024-07-22,441.79,448.39,417.27,425.27,109249239,52.15185590387521,61.34379223344287,NaN,NaN,NaN,NaN,14.74793061923441,15.58932318657285,-0.8413925673384401,15.58932318657285
2024-07-29,431.58,432.15,404.34,408.49,150439080,46.4056852222858,60.6407474845195,NaN,NaN,NaN,NaN,11.516295656721866,15.392485691880982,-3.876190035159116,NaN
2024-08-05,389.17,410.08,385.58,406.02,125786365,45.6090681074195,59.871387157542905,NaN,NaN,NaN,NaN,8.6561110489788,14.904817985559337,-6.248706936580536,NaN
2024-08-12,407.06,421.34,404.2434,418.47,97971871,50.24534381055956,59.210170114498744,NaN,NaN,NaN,NaN,7.309742925544981,14.139274769153449,-6.829531843608468,NaN
2024-08-19,418.96,426.7899,412.09,416.79,85544521,49.63056822035175,58.36157227313374,NaN,NaN,NaN,NaN,6.037577097492317,13.085949871307896,-7.048372773815579,NaN
2024-08-26,416.365,422.05,407.31,417.14,82881966,49.7684607458144,57.27937082126208,NaN,NaN,NaN,NaN,4.999981909160567,11.847344832518779,-6.847362923358212,NaN
2024-09-03,417.91,419.88,400.8,401.7,69254451,44.04061884643001,56.371920421401924,NaN,NaN,NaN,NaN,2.898390443554092,10.158160949969322,-7.259770506415229,NaN
2024-09-09,407.24,431.83,402.15,430.59,87449658,54.575150636781125,55.99159487925608,NaN,NaN,NaN,NaN,3.5234297175825873,8.515456327142854,-4.992026609560266,NaN
2024-09-16,430.6,441.85,428.22,435.27,128480635,56.019542625955644,55.30115189135879,NaN,NaN,NaN,NaN,4.346313140623863,7.115085839877054,-2.7687726992531907,NaN
2024-09-23,434.28,436.46,426.1,428.02,74929184,53.19752427470614,54.27073147973034,NaN,NaN,NaN,NaN,4.363144162771675,5.961220678047861,-1.598076515276186,NaN
2024-09-30,428.21,430.42,414.29,416.06,85407142,48.827696065199625,53.04078727687126,NaN,NaN,NaN,NaN,3.372534346360112,5.056358310229888,-1.6838239638697763,NaN
2024-10-07,416,420.38,408.17,416.32,83116599,48.92591616684125,51.442974784104344,NaN,NaN,NaN,NaN,2.5787228452244335,4.381092954257181,-1.802370109032747,NaN
2024-10-14,417.77,424.04,410.48,418.16,83027540,49.6622727438897,50.41544469059253,NaN,NaN,NaN,NaN,2.074184229289415,3.799364210228785,-1.72517998093937,NaN
2024-10-21,416.12,432.52,413.7501,428.15,89823386,53.575766753555435,50.18824786597607,NaN,NaN,NaN,NaN,2.452176091684578,3.4009863206945914,-0.9488102290100136,NaN
2024-10-28,431.655,438.5,406.3,410.37,140477096,46.62767169064829,49.793663279317,NaN,NaN,NaN,NaN,1.3020309571886628,2.990102881586602,-1.6880719243979394,NaN
2024-11-04,409.8,426.85,405.5713,422.54,100773335,51.284674209644216,50.14216249269975,NaN,NaN,NaN,NaN,1.3569083480287532,2.8188270931948978,-1.4619187451661446,NaN
2024-11-11,422.515,429.325,413.64,415,123901235,48.463250481791945,50.34603266229778,NaN,NaN,NaN,NaN,0.7829586303333258,2.5143303057227575,-1.7313716753894317,NaN
2024-11-18,414.87,419.78,410.2887,417,107661985,49.26063730486731,50.275696483319756,NaN,NaN,NaN,NaN,0.48390447965647354,2.0851737878374923,-1.6012693081810188,NaN
2024-11-25,418.38,429.0414,414.85,423.46,85754344,51.851939337564815,50.434365848834986,NaN,NaN,NaN,NaN,0.7594158490161362,1.6847595307535432,-0.925343681737407,NaN
2024-12-02,421.57,446.1,421.31,443.57,105037416,58.89043911921279,51.085935732649155,NaN,NaN,NaN,NaN,2.570834547528534,1.5956817753278125,0.9751527722007216,1.5956817753278125
2024-12-09,442.6,456.1648,440.5,447.27,118661446,60.04766414024644,52.22929611077891,NaN,NaN,NaN,NaN,4.255896666903993,1.7820344221810969,2.4738622447228966,NaN
2024-12-16,447.27,455.29,437.02,437.39,70748508,55.55084375493107,52.298988476361046,NaN,NaN,NaN,NaN,4.739453636022631,2.0781754673736765,2.6612781686489546,NaN
